Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,02,09,0000,District - Solan  09,Rural,5,8622,4500,4122,1405,786,619,1405,786,619,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,6,7670,4005,3665,4472,2352,2120,4472,2352,2120,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,7,8057,4210,3847,7243,3811,3432,7243,3811,3432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,8,9094,4708,4386,8491,4420,4071,8491,4420,4071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,9,8504,4365,4139,8144,4199,3945,8144,4199,3945,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,10,10139,5265,4874,9591,4997,4594,9591,4997,4594,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,11,8356,4324,4032,8049,4169,3880,8049,4169,3880,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,12,9923,5126,4797,9365,4866,4499,9365,4866,4499,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,13,8793,4426,4367,8265,4222,4043,8265,4222,4043,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,14,9008,4616,4392,8072,4225,3847,8072,4225,3847,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,15-19,40536,21317,19219,25606,14204,11402,23663,13198,10465,1669,879,790,182,87,95,88,40,48,4,0,4
C3010,02,09,0000,District - Solan  09,Rural,20-24,41767,22200,19567,5438,3545,1893,1753,1224,529,3190,2015,1175,316,203,113,172,99,73,7,4,3
C3010,02,09,0000,District - Solan  09,Rural,25-29,39825,21130,18695,607,431,176,0,0,0,224,168,56,200,139,61,167,120,47,16,4,12
C3010,02,09,0000,District - Solan  09,Rural,30-34,31107,16717,14390,116,81,35,0,0,0,22,16,6,37,32,5,38,28,10,19,5,14
C3010,02,09,0000,District - Solan  09,Rural,35-59,94759,49142,45617,184,114,70,0,0,0,25,22,3,58,44,14,23,20,3,78,28,50
C3010,02,09,0000,District - Solan  09,Rural,60+,31948,16354,15594,53,32,21,0,0,0,16,11,5,14,8,6,3,2,1,20,11,9
C3010,02,09,0000,District - Solan  09,Rural,Age not stated,1040,584,456,4,1,3,0,0,0,1,0,1,1,1,0,2,0,2,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,All ages,91195,56141,35054,21540,11688,9852,17730,9600,8130,3016,1585,1431,417,270,147,348,219,129,29,14,15
C3010,02,09,0000,District - Solan  09,Urban,0-4,6975,3660,3315,327,180,147,327,180,147,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,5,1509,853,656,492,282,210,492,282,210,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,6,1444,780,664,823,451,372,823,451,372,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,7,1461,773,688,1310,703,607,1310,703,607,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,8,1629,917,712,1483,846,637,1483,846,637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,9,1391,747,644,1323,708,615,1323,708,615,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,10,1699,925,774,1589,875,714,1589,875,714,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,11,1367,717,650,1314,696,618,1314,696,618,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,12,1686,893,793,1577,833,744,1577,833,744,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,13,1431,744,687,1338,692,646,1338,692,646,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,14,1455,797,658,1292,696,596,1292,696,596,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,15-19,9188,6060,3128,5371,2831,2540,4414,2365,2049,821,387,434,100,64,36,36,15,21,0,0,0
C3010,02,09,0000,District - Solan  09,Urban,20-24,14050,10070,3980,2680,1509,1171,448,273,175,1921,1024,897,188,130,58,121,80,41,2,2,0
C3010,02,09,0000,District - Solan  09,Urban,25-29,11923,7823,4100,368,224,144,0,0,0,154,97,57,83,47,36,123,76,47,8,4,4
C3010,02,09,0000,District - Solan  09,Urban,30-34,8369,5152,3217,111,65,46,0,0,0,37,19,18,24,12,12,43,31,12,7,3,4
C3010,02,09,0000,District - Solan  09,Urban,35-59,21405,12954,8451,115,79,36,0,0,0,64,46,18,16,13,3,24,16,8,11,4,7
C3010,02,09,0000,District - Solan  09,Urban,60+,4040,2173,1867,25,17,8,0,0,0,18,11,7,5,4,1,1,1,0,1,1,0
C3010,02,09,0000,District - Solan  09,Urban,Age not stated,173,103,70,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,All ages,458593,241299,217294,127740,69112,58628,121191,65189,56002,5138,3020,2118,776,523,253,507,326,181,128,54,74
C3010,02,10,0000,District - Sirmaur  10,Total,0-4,48301,24940,23361,788,408,380,788,408,380,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,5,10904,5686,5218,1761,1025,736,1761,1025,736,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,6,9226,4750,4476,5021,2680,2341,5021,2680,2341,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,7,9966,5193,4773,8837,4693,4144,8837,4693,4144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,8,11843,6214,5629,10967,5823,5144,10967,5823,5144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,9,11215,5720,5495,10727,5519,5208,10727,5519,5208,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,10,13151,6869,6282,12472,6561,5911,12472,6561,5911,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,11,9902,5123,4779,9511,4960,4551,9511,4960,4551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,12,12919,6718,6201,12016,6340,5676,12016,6340,5676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,13,10720,5440,5280,9839,5096,4743,9839,5096,4743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,14,11095,5704,5391,9618,5088,4530,9618,5088,4530,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Total,15-19,48085,25447,22638,28911,16224,12687,27071,15248,11823,1510,784,726,199,105,94,126,83,43,5,4,1
C3010,02,10,0000,District - Sirmaur  10,Total,20-24,42233,22817,19416,6225,3970,2255,2563,1748,815,3177,1916,1261,300,212,88,166,89,77,19,5,14
C3010,02,10,0000,District - Sirmaur  10,Total,25-29,37641,19671,17970,593,422,171,0,0,0,325,230,95,130,98,32,126,90,36,12,4,8
C3010,02,10,0000,District - Sirmaur  10,Total,30-34,31705,16666,15039,134,95,39,0,0,0,53,41,12,33,21,12,35,26,9,13,7,6
C3010,02,10,0000,District - Sirmaur  10,Total,35-59,105241,55685,49556,227,148,79,0,0,0,35,24,11,90,70,20,44,31,13,58,23,35
C3010,02,10,0000,District - Sirmaur  10,Total,60+,33531,18119,15412,87,59,28,0,0,0,35,25,10,23,17,6,8,6,2,21,11,10
C3010,02,10,0000,District - Sirmaur  10,Total,Age not stated,915,537,378,6,1,5,0,0,0,3,0,3,1,0,1,2,1,1,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,All ages,410923,215656,195267,113427,61335,52092,109489,58850,50639,2901,1851,1050,535,339,196,388,246,142,114,49,65
C3010,02,10,0000,District - Sirmaur  10,Rural,0-4,44481,22868,21613,494,251,243,494,251,243,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,5,9949,5157,4792,1334,783,551,1334,783,551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,6,8342,4265,4077,4459,2372,2087,4459,2372,2087,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,7,9057,4680,4377,7986,4211,3775,7986,4211,3775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,8,10888,5693,5195,10066,5325,4741,10066,5325,4741,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,9,10343,5238,5105,9885,5050,4835,9885,5050,4835,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,10,12069,6270,5799,11442,5989,5453,11442,5989,5453,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,11,9077,4689,4388,8718,4541,4177,8718,4541,4177,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,12,11905,6165,5740,11049,5811,5238,11049,5811,5238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,13,9810,4960,4850,8981,4647,4334,8981,4647,4334,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,14,10196,5224,4972,8787,4643,4144,8787,4643,4144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Rural,15-19,43136,22799,20337,25099,14263,10836,24022,13663,10359,825,464,361,145,67,78,102,65,37,5,4,1
C3010,02,10,0000,District - Sirmaur  10,Rural,20-24,37078,20044,17034,4415,2945,1470,2266,1564,702,1795,1175,620,211,137,74,126,64,62,17,5,12
C3010,02,10,0000,District - Sirmaur  10,Rural,25-29,33010,17399,15611,395,289,106,0,0,0,215,160,55,80,59,21,94,68,26,6,2,4
C3010,02,10,0000,District - Sirmaur  10,Rural,30-34,27596,14438,13158,90,67,23,0,0,0,35,29,6,21,14,7,23,18,5,11,6,5
C3010,02,10,0000,District - Sirmaur  10,Rural,35-59,92921,48937,43984,171,111,60,0,0,0,20,15,5,60,50,10,36,25,11,55,21,34
C3010,02,10,0000,District - Sirmaur  10,Rural,60+,30292,16380,13912,54,36,18,0,0,0,11,8,3,17,12,5,6,5,1,20,11,9
C3010,02,10,0000,District - Sirmaur  10,Rural,Age not stated,773,450,323,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,All ages,47670,25643,22027,14313,7777,6536,11702,6339,5363,2237,1169,1068,241,184,57,119,80,39,14,5,9
C3010,02,10,0000,District - Sirmaur  10,Urban,0-4,3820,2072,1748,294,157,137,294,157,137,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,5,955,529,426,427,242,185,427,242,185,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,6,884,485,399,562,308,254,562,308,254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,7,909,513,396,851,482,369,851,482,369,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,8,955,521,434,901,498,403,901,498,403,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,9,872,482,390,842,469,373,842,469,373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,10,1082,599,483,1030,572,458,1030,572,458,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,11,825,434,391,793,419,374,793,419,374,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,12,1014,553,461,967,529,438,967,529,438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,13,910,480,430,858,449,409,858,449,409,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,14,899,480,419,831,445,386,831,445,386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,15-19,4949,2648,2301,3812,1961,1851,3049,1585,1464,685,320,365,54,38,16,24,18,6,0,0,0
C3010,02,10,0000,District - Sirmaur  10,Urban,20-24,5155,2773,2382,1810,1025,785,297,184,113,1382,741,641,89,75,14,40,25,15,2,0,2
C3010,02,10,0000,District - Sirmaur  10,Urban,25-29,4631,2272,2359,198,133,65,0,0,0,110,70,40,50,39,11,32,22,10,6,2,4
C3010,02,10,0000,District - Sirmaur  10,Urban,30-34,4109,2228,1881,44,28,16,0,0,0,18,12,6,12,7,5,12,8,4,2,1,1
C3010,02,10,0000,District - Sirmaur  10,Urban,35-59,12320,6748,5572,56,37,19,0,0,0,15,9,6,30,20,10,8,6,2,3,2,1
C3010,02,10,0000,District - Sirmaur  10,Urban,60+,3239,1739,1500,33,23,10,0,0,0,24,17,7,6,5,1,2,1,1,1,0,1
C3010,02,10,0000,District - Sirmaur  10,Urban,Age not stated,142,87,55,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,All ages,722502,380996,341506,210669,112547,98122,185592,97697,87895,20689,12234,8455,1798,1267,531,1470,964,506,1120,385,735
C3010,02,11,0000,District - Shimla  11,Total,0-4,59305,30774,28531,1643,897,746,1643,897,746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,5,13077,6852,6225,3284,1773,1511,3284,1773,1511,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,6,12707,6479,6228,7854,4092,3762,7854,4092,3762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,7,13119,6710,6409,11955,6218,5737,11955,6218,5737,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,8,15732,8130,7602,14932,7790,7142,14932,7790,7142,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,9,14752,7552,7200,14253,7333,6920,14253,7333,6920,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,10,17028,8769,8259,16384,8498,7886,16384,8498,7886,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,11,14314,7321,6993,13895,7135,6760,13895,7135,6760,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,12,17466,9095,8371,16709,8767,7942,16709,8767,7942,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,13,15187,7750,7437,14432,7415,7017,14432,7415,7017,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,14,16419,8455,7964,15165,7866,7299,15165,7866,7299,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Total,15-19,73865,38774,35091,55496,29577,25919,49479,26403,23076,5413,2795,2618,319,216,103,258,153,105,27,10,17
C3010,02,11,0000,District - Shimla  11,Total,20-24,72215,38169,34046,20263,12394,7869,5607,3510,2097,13431,8111,5320,668,466,202,450,280,170,107,27,80
C3010,02,11,0000,District - Shimla  11,Total,25-29,66660,34680,31980,2493,1726,767,0,0,0,1376,985,391,436,330,106,548,370,178,133,41,92
C3010,02,11,0000,District - Shimla  11,Total,30-34,56957,30375,26582,571,342,229,0,0,0,177,126,51,121,87,34,117,86,31,156,43,113
C3010,02,11,0000,District - Shimla  11,Total,35-59,186087,100866,85221,1060,551,509,0,0,0,193,147,46,193,127,66,84,64,20,590,213,377
C3010,02,11,0000,District - Shimla  11,Total,60+,56061,29335,26726,263,159,104,0,0,0,94,68,26,51,31,20,11,9,2,107,51,56
C3010,02,11,0000,District - Shimla  11,Total,Age not stated,1551,910,641,17,14,3,0,0,0,5,2,3,10,10,0,2,2,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,All ages,555269,285305,269964,155753,82510,73243,144143,75330,68813,9165,5863,3302,738,512,226,634,447,187,1073,358,715
C3010,02,11,0000,District - Shimla  11,Rural,0-4,48552,24909,23643,717,381,336,717,381,336,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,5,10384,5350,5034,1966,1024,942,1966,1024,942,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,6,10210,5145,5065,6167,3193,2974,6167,3193,2974,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,7,10265,5181,5084,9246,4749,4497,9246,4749,4497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,8,12607,6412,6195,11903,6117,5786,11903,6117,5786,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,9,11752,5946,5806,11319,5761,5558,11319,5761,5558,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,10,13507,6869,6638,12958,6642,6316,12958,6642,6316,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,11,11283,5737,5546,10926,5581,5345,10926,5581,5345,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,12,13805,7095,6710,13175,6846,6329,13175,6846,6329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,13,11954,6003,5951,11312,5736,5576,11312,5736,5576,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,14,13052,6675,6377,11957,6180,5777,11957,6180,5777,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Rural,15-19,55975,28874,27101,40518,21694,18824,37897,20219,17678,2385,1328,1057,109,79,30,104,61,43,23,7,16
C3010,02,11,0000,District - Shimla  11,Rural,20-24,52942,26885,26057,11077,7100,3977,4600,2901,1699,5921,3872,2049,242,166,76,216,139,77,98,22,76
C3010,02,11,0000,District - Shimla  11,Rural,25-29,50024,25500,24524,1178,849,329,0,0,0,664,511,153,161,124,37,237,183,54,116,31,85
C3010,02,11,0000,District - Shimla  11,Rural,30-34,41830,22007,19823,346,191,155,0,0,0,86,66,20,64,47,17,45,37,8,151,41,110
C3010,02,11,0000,District - Shimla  11,Rural,35-59,137810,71172,66638,794,358,436,0,0,0,64,53,11,123,75,48,28,24,4,579,206,373
C3010,02,11,0000,District - Shimla  11,Rural,60+,48133,24904,23229,186,102,84,0,0,0,42,32,10,35,17,18,3,2,1,106,51,55
C3010,02,11,0000,District - Shimla  11,Rural,Age not stated,1184,641,543,8,6,2,0,0,0,3,1,2,4,4,0,1,1,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,All ages,167233,95691,71542,54916,30037,24879,41449,22367,19082,11524,6371,5153,1060,755,305,836,517,319,47,27,20
C3010,02,11,0000,District - Shimla  11,Urban,0-4,10753,5865,4888,926,516,410,926,516,410,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,5,2693,1502,1191,1318,749,569,1318,749,569,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,6,2497,1334,1163,1687,899,788,1687,899,788,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,7,2854,1529,1325,2709,1469,1240,2709,1469,1240,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,8,3125,1718,1407,3029,1673,1356,3029,1673,1356,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,9,3000,1606,1394,2934,1572,1362,2934,1572,1362,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,10,3521,1900,1621,3426,1856,1570,3426,1856,1570,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,11,3031,1584,1447,2969,1554,1415,2969,1554,1415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,12,3661,2000,1661,3534,1921,1613,3534,1921,1613,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,13,3233,1747,1486,3120,1679,1441,3120,1679,1441,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,14,3367,1780,1587,3208,1686,1522,3208,1686,1522,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,11,0000,District - Shimla  11,Urban,15-19,17890,9900,7990,14978,7883,7095,11582,6184,5398,3028,1467,1561,210,137,73,154,92,62,4,3,1
C3010,02,11,0000,District - Shimla  11,Urban,20-24,19273,11284,7989,9186,5294,3892,1007,609,398,7510,4239,3271,426,300,126,234,141,93,9,5,4
C3010,02,11,0000,District - Shimla  11,Urban,25-29,16636,9180,7456,1315,877,438,0,0,0,712,474,238,275,206,69,311,187,124,17,10,7
C3010,02,11,0000,District - Shimla  11,Urban,30-34,15127,8368,6759,225,151,74,0,0,0,91,60,31,57,40,17,72,49,23,5,2,3
C3010,02,11,0000,District - Shimla  11,Urban,35-59,48277,29694,18583,266,193,73,0,0,0,129,94,35,70,52,18,56,40,16,11,7,4
C3010,02,11,0000,District - Shimla  11,Urban,60+,7928,4431,3497,77,57,20,0,0,0,52,36,16,16,14,2,8,7,1,1,0,1
C3010,02,11,0000,District - Shimla  11,Urban,Age not stated,367,269,98,9,8,1,0,0,0,2,1,1,6,6,0,1,1,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,All ages,78334,42173,36161,20684,10589,10095,19572,9951,9621,916,535,381,88,53,35,72,39,33,36,11,25
C3010,02,12,0000,District - Kinnaur  12,Total,0-4,6691,3418,3273,116,77,39,116,77,39,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,5,1331,656,675,293,160,133,293,160,133,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,6,1282,627,655,735,360,375,735,360,375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,7,1388,718,670,1297,678,619,1297,678,619,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,8,1585,809,776,1516,771,745,1516,771,745,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,9,1553,761,792,1523,753,770,1523,753,770,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,10,1751,881,870,1697,858,839,1697,858,839,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,11,1585,777,808,1547,757,790,1547,757,790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,12,1854,941,913,1792,901,891,1792,901,891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,13,1689,814,875,1617,780,837,1617,780,837,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,14,1613,835,778,1491,764,727,1491,764,727,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,15-19,7249,3862,3387,5155,2662,2493,4981,2565,2416,152,83,69,10,7,3,12,7,5,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Total,20-24,7405,4251,3154,1642,916,726,967,527,440,618,357,261,33,20,13,23,12,11,1,0,1
C3010,02,12,0000,District - Kinnaur  12,Total,25-29,7729,4413,3316,182,108,74,0,0,0,129,84,45,30,14,16,22,9,13,1,1,0
C3010,02,12,0000,District - Kinnaur  12,Total,30-34,6514,3862,2652,35,22,13,0,0,0,9,5,4,8,7,1,11,9,2,7,1,6
C3010,02,12,0000,District - Kinnaur  12,Total,35-59,19853,11199,8654,32,14,18,0,0,0,2,2,0,6,5,1,0,0,0,24,7,17
C3010,02,12,0000,District - Kinnaur  12,Total,60+,7116,3261,3855,12,7,5,0,0,0,6,4,2,0,0,0,3,1,2,3,2,1
C3010,02,12,0000,District - Kinnaur  12,Total,Age not stated,146,88,58,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,All ages,78334,42173,36161,20684,10589,10095,19572,9951,9621,916,535,381,88,53,35,72,39,33,36,11,25
C3010,02,12,0000,District - Kinnaur  12,Rural,0-4,6691,3418,3273,116,77,39,116,77,39,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,5,1331,656,675,293,160,133,293,160,133,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,6,1282,627,655,735,360,375,735,360,375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,7,1388,718,670,1297,678,619,1297,678,619,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,8,1585,809,776,1516,771,745,1516,771,745,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,9,1553,761,792,1523,753,770,1523,753,770,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,10,1751,881,870,1697,858,839,1697,858,839,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,11,1585,777,808,1547,757,790,1547,757,790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,12,1854,941,913,1792,901,891,1792,901,891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,13,1689,814,875,1617,780,837,1617,780,837,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,12,0000,District - Kinnaur  12,Rural,14,1613,835,778,1491,764,727,1491,764,727,0,0,0,0,0,0,0,0,0,0,0,0
