Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,05,09,0000,District - Almora  09,Total,12,19246,9562,9684,18487,9364,9123,18487,9364,9123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,13,16108,7770,8338,15048,7559,7489,15048,7559,7489,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,14,17006,8451,8555,15117,8004,7113,15117,8004,7113,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,15-19,71456,34012,37444,44064,25464,18600,41133,23933,17200,2582,1290,1292,242,178,64,101,61,40,6,2,4
C3010,05,09,0000,District - Almora  09,Total,20-24,47389,19768,27621,8312,5450,2862,2908,2073,835,4833,2913,1920,491,420,71,67,42,25,13,2,11
C3010,05,09,0000,District - Almora  09,Total,25-29,39124,15943,23181,599,445,154,0,0,0,448,348,100,99,77,22,29,15,14,23,5,18
C3010,05,09,0000,District - Almora  09,Total,30-34,35244,15036,20208,126,69,57,0,0,0,70,48,22,22,14,8,7,4,3,27,3,24
C3010,05,09,0000,District - Almora  09,Total,35-59,143857,63675,80182,269,124,145,0,0,0,73,58,15,46,20,26,22,16,6,128,30,98
C3010,05,09,0000,District - Almora  09,Total,60+,64043,29283,34760,44,28,16,0,0,0,15,11,4,8,5,3,1,0,1,20,12,8
C3010,05,09,0000,District - Almora  09,Total,Age not stated,705,379,326,15,12,3,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,All ages,576062,263128,312934,173252,91929,81323,166848,87879,78969,5320,3337,1983,671,541,130,203,122,81,210,50,160
C3010,05,09,0000,District - Almora  09,Rural,0-4,64081,33214,30867,872,470,402,872,470,402,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,5,14361,7500,6861,3547,1881,1666,3547,1881,1666,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,6,13357,6701,6656,7522,3818,3704,7522,3818,3704,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,7,12996,6381,6615,11660,5769,5891,11660,5769,5891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,8,15836,7849,7987,15087,7512,7575,15087,7512,7575,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,9,14257,7069,7188,13870,6921,6949,13870,6921,6949,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,10,16979,8551,8428,16454,8366,8088,16454,8366,8088,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,11,13361,6684,6677,13000,6584,6416,13000,6584,6416,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,12,17863,8787,9076,17129,8603,8526,17129,8603,8526,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,13,14893,7159,7734,13862,6962,6900,13862,6962,6900,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,14,15796,7795,8001,13946,7374,6572,13946,7374,6572,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Rural,15-19,65211,30251,34960,39340,22892,16448,37307,21768,15539,1744,925,819,189,142,47,94,55,39,6,2,4
C3010,05,09,0000,District - Almora  09,Rural,20-24,41581,16296,25285,6190,4287,1903,2592,1851,741,3154,2071,1083,371,326,45,61,37,24,12,2,10
C3010,05,09,0000,District - Almora  09,Rural,25-29,34225,13158,21067,379,292,87,0,0,0,293,237,56,47,42,5,18,10,8,21,3,18
C3010,05,09,0000,District - Almora  09,Rural,30-34,30583,12445,18138,94,48,46,0,0,0,48,33,15,13,8,5,7,4,3,26,3,23
C3010,05,09,0000,District - Almora  09,Rural,35-59,129330,55299,74031,248,112,136,0,0,0,58,50,8,43,18,25,22,16,6,125,28,97
C3010,05,09,0000,District - Almora  09,Rural,60+,60719,27649,33070,40,27,13,0,0,0,11,10,1,8,5,3,1,0,1,20,12,8
C3010,05,09,0000,District - Almora  09,Rural,Age not stated,633,340,293,12,11,1,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,All ages,54505,30720,23785,17198,9386,7812,14214,7850,6364,2716,1343,1373,237,173,64,24,16,8,7,4,3
C3010,05,09,0000,District - Almora  09,Urban,0-4,3674,1966,1708,156,86,70,156,86,70,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,5,990,520,470,319,176,143,319,176,143,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,6,905,475,430,452,246,206,452,246,206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,7,1027,576,451,965,533,432,965,533,432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,8,1163,636,527,1125,617,508,1125,617,508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,9,1017,537,480,1000,529,471,1000,529,471,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,10,1270,708,562,1244,696,548,1244,696,548,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,11,1115,602,513,1096,592,504,1096,592,504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,12,1383,775,608,1358,761,597,1358,761,597,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,13,1215,611,604,1186,597,589,1186,597,589,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,14,1210,656,554,1171,630,541,1171,630,541,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,15-19,6245,3761,2484,4724,2572,2152,3826,2165,1661,838,365,473,53,36,17,7,6,1,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,20-24,5808,3472,2336,2122,1163,959,316,222,94,1679,842,837,120,94,26,6,5,1,1,0,1
C3010,05,09,0000,District - Almora  09,Urban,25-29,4899,2785,2114,220,153,67,0,0,0,155,111,44,52,35,17,11,5,6,2,2,0
C3010,05,09,0000,District - Almora  09,Urban,30-34,4661,2591,2070,32,21,11,0,0,0,22,15,7,9,6,3,0,0,0,1,0,1
C3010,05,09,0000,District - Almora  09,Urban,35-59,14527,8376,6151,21,12,9,0,0,0,15,8,7,3,2,1,0,0,0,3,2,1
C3010,05,09,0000,District - Almora  09,Urban,60+,3324,1634,1690,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Urban,Age not stated,72,39,33,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,All ages,224542,111084,113458,62312,34960,27352,59480,33179,26301,2503,1573,930,171,149,22,66,45,21,92,14,78
C3010,05,10,0000,District - Champawat  10,Total,0-4,27673,14315,13358,468,226,242,468,226,242,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,5,6300,3332,2968,1483,784,699,1483,784,699,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,6,5966,3003,2963,2894,1510,1384,2894,1510,1384,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,7,5601,2896,2705,4804,2543,2261,4804,2543,2261,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,8,6865,3490,3375,6279,3250,3029,6279,3250,3029,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,9,5403,2712,2691,5086,2614,2472,5086,2614,2472,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,10,7240,3675,3565,6728,3514,3214,6728,3514,3214,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,11,4754,2475,2279,4463,2377,2086,4463,2377,2086,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,12,7065,3576,3489,6359,3404,2955,6359,3404,2955,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,13,5122,2587,2535,4434,2431,2003,4434,2431,2003,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,14,5705,2943,2762,4560,2661,1899,4560,2661,1899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Total,15-19,22452,11374,11078,12051,7729,4322,11057,7182,3875,904,478,426,62,50,12,25,17,8,3,2,1
C3010,05,10,0000,District - Champawat  10,Total,20-24,17491,8082,9409,2419,1745,674,865,683,182,1451,977,474,70,67,3,28,18,10,5,0,5
C3010,05,10,0000,District - Champawat  10,Total,25-29,15710,6900,8810,171,124,47,0,0,0,125,100,25,24,19,5,5,3,2,17,2,15
C3010,05,10,0000,District - Champawat  10,Total,30-34,14013,6425,7588,29,15,14,0,0,0,7,6,1,7,6,1,4,3,1,11,0,11
C3010,05,10,0000,District - Champawat  10,Total,35-59,50293,24947,25346,68,22,46,0,0,0,14,11,3,3,2,1,4,4,0,47,5,42
C3010,05,10,0000,District - Champawat  10,Total,60+,16670,8234,8436,14,10,4,0,0,0,1,1,0,4,4,0,0,0,0,9,5,4
C3010,05,10,0000,District - Champawat  10,Total,Age not stated,219,118,101,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,All ages,190764,92816,97948,52291,29555,22736,50395,28273,22122,1643,1135,508,123,107,16,38,26,12,92,14,78
C3010,05,10,0000,District - Champawat  10,Rural,0-4,24263,12503,11760,294,142,152,294,142,152,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,5,5437,2839,2598,1217,629,588,1217,629,588,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,6,5123,2553,2570,2496,1298,1198,2496,1298,1198,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,7,4766,2438,2328,4089,2144,1945,4089,2144,1945,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,8,5871,2958,2913,5385,2767,2618,5385,2767,2618,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,9,4627,2311,2316,4377,2241,2136,4377,2241,2136,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,10,6151,3113,3038,5747,3001,2746,5747,3001,2746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,11,3988,2055,1933,3762,1991,1771,3762,1991,1771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,12,6013,3032,2981,5436,2927,2509,5436,2927,2509,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,13,4377,2193,2184,3793,2095,1698,3793,2095,1698,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,14,4835,2476,2359,3849,2288,1561,3849,2288,1561,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Rural,15-19,18815,9320,9495,9781,6487,3294,9184,6135,3049,545,316,229,36,26,10,13,8,5,3,2,1
C3010,05,10,0000,District - Champawat  10,Rural,20-24,14565,6527,8038,1843,1416,427,766,615,151,997,734,263,58,56,2,17,11,6,5,0,5
C3010,05,10,0000,District - Champawat  10,Rural,25-29,12997,5529,7468,126,95,31,0,0,0,90,76,14,16,14,2,3,3,0,17,2,15
C3010,05,10,0000,District - Champawat  10,Rural,30-34,11458,5159,6299,23,10,13,0,0,0,4,4,0,5,4,1,3,2,1,11,0,11
C3010,05,10,0000,District - Champawat  10,Rural,35-59,42235,20271,21964,57,13,44,0,0,0,5,4,1,3,2,1,2,2,0,47,5,42
C3010,05,10,0000,District - Champawat  10,Rural,60+,15065,7447,7618,14,10,4,0,0,0,1,1,0,4,4,0,0,0,0,9,5,4
C3010,05,10,0000,District - Champawat  10,Rural,Age not stated,178,92,86,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,All ages,33778,18268,15510,10021,5405,4616,9085,4906,4179,860,438,422,48,42,6,28,19,9,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,0-4,3410,1812,1598,174,84,90,174,84,90,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,5,863,493,370,266,155,111,266,155,111,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,6,843,450,393,398,212,186,398,212,186,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,7,835,458,377,715,399,316,715,399,316,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,8,994,532,462,894,483,411,894,483,411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,9,776,401,375,709,373,336,709,373,336,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,10,1089,562,527,981,513,468,981,513,468,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,11,766,420,346,701,386,315,701,386,315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,12,1052,544,508,923,477,446,923,477,446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,13,745,394,351,641,336,305,641,336,305,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,14,870,467,403,711,373,338,711,373,338,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,15-19,3637,2054,1583,2270,1242,1028,1873,1047,826,359,162,197,26,24,2,12,9,3,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,20-24,2926,1555,1371,576,329,247,99,68,31,454,243,211,12,11,1,11,7,4,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,25-29,2713,1371,1342,45,29,16,0,0,0,35,24,11,8,5,3,2,0,2,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,30-34,2555,1266,1289,6,5,1,0,0,0,3,2,1,2,2,0,1,1,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,35-59,8058,4676,3382,11,9,2,0,0,0,9,7,2,0,0,0,2,2,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,60+,1605,787,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,10,0000,District - Champawat  10,Urban,Age not stated,41,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,All ages,762909,400254,362655,225512,121698,103814,203454,109777,93677,19807,10431,9376,1471,1141,330,390,280,110,390,69,321
C3010,05,11,0000,District - Nainital  11,Total,0-4,77157,40480,36677,2600,1398,1202,2600,1398,1202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,5,18708,9898,8810,5394,2874,2520,5394,2874,2520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,6,17780,9111,8669,8943,4623,4320,8943,4623,4320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,7,16991,8804,8187,14843,7755,7088,14843,7755,7088,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,8,20924,10882,10042,18812,9869,8943,18812,9869,8943,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,9,16797,8705,8092,15799,8219,7580,15799,8219,7580,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,10,22931,12081,10850,20863,11089,9774,20863,11089,9774,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,11,16035,8458,7577,15047,8014,7033,15047,8014,7033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,12,22123,11697,10426,19868,10636,9232,19868,10636,9232,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,13,17546,8890,8656,15641,8101,7540,15641,8101,7540,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,14,18835,9770,9065,15782,8445,7337,15782,8445,7337,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Total,15-19,84027,45186,38841,52343,29049,23294,45457,25746,19711,6188,2793,3395,514,381,133,167,121,46,17,8,9
C3010,05,11,0000,District - Nainital  11,Total,20-24,70537,37230,33307,17059,10053,7006,4405,3008,1397,11942,6488,5454,544,461,83,117,87,30,51,9,42
C3010,05,11,0000,District - Nainital  11,Total,25-29,62104,31591,30513,1734,1175,559,0,0,0,1283,888,395,305,230,75,72,49,23,74,8,66
C3010,05,11,0000,District - Nainital  11,Total,30-34,52792,27183,25609,307,156,151,0,0,0,166,106,60,41,30,11,19,13,6,81,7,74
C3010,05,11,0000,District - Nainital  11,Total,35-59,176098,93639,82459,406,205,201,0,0,0,185,130,55,50,32,18,12,8,4,159,35,124
C3010,05,11,0000,District - Nainital  11,Total,60+,50555,26062,24493,58,29,29,0,0,0,33,20,13,14,5,9,3,2,1,8,2,6
C3010,05,11,0000,District - Nainital  11,Total,Age not stated,969,587,382,13,8,5,0,0,0,10,6,4,3,2,1,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,All ages,493859,256956,236903,142825,77589,65236,132092,71713,60379,9597,5203,4394,627,518,109,150,100,50,359,55,304
C3010,05,11,0000,District - Nainital  11,Rural,0-4,53011,27667,25344,1168,630,538,1168,630,538,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,5,12574,6640,5934,3237,1723,1514,3237,1723,1514,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,6,11828,6019,5809,6055,3127,2928,6055,3127,2928,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,7,11298,5786,5512,9887,5120,4767,9887,5120,4767,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,8,13609,7011,6598,12329,6427,5902,12329,6427,5902,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,9,11493,5918,5575,10885,5646,5239,10885,5646,5239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,10,14618,7551,7067,13480,7052,6428,13480,7052,6428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,11,10772,5609,5163,10181,5400,4781,10181,5400,4781,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,12,14053,7377,6676,12827,6898,5929,12827,6898,5929,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,13,11479,5817,5662,10332,5440,4892,10332,5440,4892,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,14,11930,6110,5820,10171,5502,4669,10171,5502,4669,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Rural,15-19,53029,28182,24847,32040,18434,13606,28683,16784,11899,3065,1438,1627,213,163,50,67,44,23,12,5,7
C3010,05,11,0000,District - Nainital  11,Rural,20-24,44383,22889,21494,8846,5376,3470,2857,1964,893,5663,3156,2507,238,215,23,41,33,8,47,8,39
C3010,05,11,0000,District - Nainital  11,Rural,25-29,39432,19937,19495,875,581,294,0,0,0,651,449,202,128,109,19,25,16,9,71,7,64
C3010,05,11,0000,District - Nainital  11,Rural,30-34,33148,17169,15979,186,82,104,0,0,0,88,60,28,18,13,5,9,4,5,71,5,66
C3010,05,11,0000,District - Nainital  11,Rural,35-59,111503,58769,52734,278,125,153,0,0,0,104,82,22,19,14,5,5,1,4,150,28,122
C3010,05,11,0000,District - Nainital  11,Rural,60+,34965,18057,16908,42,23,19,0,0,0,21,15,6,10,4,6,3,2,1,8,2,6
C3010,05,11,0000,District - Nainital  11,Rural,Age not stated,734,448,286,6,3,3,0,0,0,5,3,2,1,0,1,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,All ages,269050,143298,125752,82687,44109,38578,71362,38064,33298,10210,5228,4982,844,623,221,240,180,60,31,14,17
C3010,05,11,0000,District - Nainital  11,Urban,0-4,24146,12813,11333,1432,768,664,1432,768,664,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,5,6134,3258,2876,2157,1151,1006,2157,1151,1006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,6,5952,3092,2860,2888,1496,1392,2888,1496,1392,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,7,5693,3018,2675,4956,2635,2321,4956,2635,2321,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,8,7315,3871,3444,6483,3442,3041,6483,3442,3041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,9,5304,2787,2517,4914,2573,2341,4914,2573,2341,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,10,8313,4530,3783,7383,4037,3346,7383,4037,3346,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,11,5263,2849,2414,4866,2614,2252,4866,2614,2252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,12,8070,4320,3750,7041,3738,3303,7041,3738,3303,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,13,6067,3073,2994,5309,2661,2648,5309,2661,2648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,14,6905,3660,3245,5611,2943,2668,5611,2943,2668,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,15-19,30998,17004,13994,20303,10615,9688,16774,8962,7812,3123,1355,1768,301,218,83,100,77,23,5,3,2
C3010,05,11,0000,District - Nainital  11,Urban,20-24,26154,14341,11813,8213,4677,3536,1548,1044,504,6279,3332,2947,306,246,60,76,54,22,4,1,3
C3010,05,11,0000,District - Nainital  11,Urban,25-29,22672,11654,11018,859,594,265,0,0,0,632,439,193,177,121,56,47,33,14,3,1,2
C3010,05,11,0000,District - Nainital  11,Urban,30-34,19644,10014,9630,121,74,47,0,0,0,78,46,32,23,17,6,10,9,1,10,2,8
C3010,05,11,0000,District - Nainital  11,Urban,35-59,64595,34870,29725,128,80,48,0,0,0,81,48,33,31,18,13,7,7,0,9,7,2
C3010,05,11,0000,District - Nainital  11,Urban,60+,15590,8005,7585,16,6,10,0,0,0,12,5,7,4,1,3,0,0,0,0,0,0
C3010,05,11,0000,District - Nainital  11,Urban,Age not stated,235,139,96,7,5,2,0,0,0,5,3,2,2,2,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,All ages,1235614,649484,586130,322680,181646,141034,299250,167934,131316,19225,11511,7714,1633,1335,298,713,402,311,1859,464,1395
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,0-4,146913,76495,70418,4345,2349,1996,4345,2349,1996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,5,36232,19410,16822,8636,4893,3743,8636,4893,3743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,6,36146,18702,17444,14877,8067,6810,14877,8067,6810,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,7,31552,16330,15222,24146,12999,11147,24146,12999,11147,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,8,43431,22790,20641,34339,18767,15572,34339,18767,15572,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,9,27283,14234,13049,23037,12395,10642,23037,12395,10642,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,10,46196,24768,21428,37111,20733,16378,37111,20733,16378,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,11,23630,12502,11128,19876,10897,8979,19876,10897,8979,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,12,40398,21556,18842,31403,17674,13729,31403,17674,13729,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,13,26476,13405,13071,20069,10823,9246,20069,10823,9246,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,14,30534,15582,14952,20746,11485,9261,20746,11485,9261,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,15-19,132993,72257,60736,63079,37161,25918,55288,32999,22289,6631,3439,3192,584,473,111,412,214,198,164,36,128
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,20-24,106082,56756,49326,17625,11494,6131,5377,3853,1524,11105,6933,4172,633,535,98,139,77,62,371,96,275
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,25-29,91713,46366,45347,1881,1240,641,0,0,0,1109,872,237,278,226,52,75,57,18,419,85,334
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,30-34,83646,41549,42097,622,241,381,0,0,0,141,96,45,43,35,8,25,11,14,413,99,314
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,35-59,255913,137705,118208,754,359,395,0,0,0,201,148,53,63,51,12,44,31,13,446,129,317
C3010,05,12,0000,District - Udham Singh Nagar *  12,Total,60+,72713,36930,35783,104,54,50,0,0,0,28,16,12,18,9,9,14,10,4,44,19,25
