Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,10,02,0000,District - Purba Champaran  02,Urban,13,4474,2393,2081,3163,1747,1416,3163,1747,1416,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,02,0000,District - Purba Champaran  02,Urban,14,5980,3238,2742,4014,2227,1787,4014,2227,1787,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,02,0000,District - Purba Champaran  02,Urban,15-19,25896,14762,11134,13058,7938,5120,9738,5810,3928,3189,2029,1160,58,53,5,73,46,27,0,0,0
C3010,10,02,0000,District - Purba Champaran  02,Urban,20-24,21601,11843,9758,5117,3526,1591,751,489,262,4241,2947,1294,100,68,32,21,19,2,4,3,1
C3010,10,02,0000,District - Purba Champaran  02,Urban,25-29,18801,9823,8978,885,698,187,0,0,0,747,590,157,98,78,20,37,29,8,3,1,2
C3010,10,02,0000,District - Purba Champaran  02,Urban,30-34,16832,8595,8237,172,130,42,0,0,0,148,112,36,12,8,4,11,10,1,1,0,1
C3010,10,02,0000,District - Purba Champaran  02,Urban,35-59,56410,30555,25855,178,116,62,0,0,0,123,80,43,27,18,9,16,10,6,12,8,4
C3010,10,02,0000,District - Purba Champaran  02,Urban,60+,14188,7626,6562,33,25,8,0,0,0,25,21,4,4,3,1,1,1,0,3,0,3
C3010,10,02,0000,District - Purba Champaran  02,Urban,Age not stated,499,383,116,13,10,3,0,0,0,13,10,3,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,All ages,515961,273680,242281,60754,38981,21773,57154,36084,21070,3058,2557,501,200,137,63,213,132,81,129,71,58
C3010,10,03,0000,District - Sheohar *  03,Total,0-4,70450,36453,33997,686,369,317,686,369,317,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,5,17877,9497,8380,1039,615,424,1039,615,424,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,6,18115,9601,8514,2389,1442,947,2389,1442,947,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,7,12672,6738,5934,3811,2269,1542,3811,2269,1542,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,8,21702,11763,9939,7844,4785,3059,7844,4785,3059,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,9,8818,4708,4110,3881,2371,1510,3881,2371,1510,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,10,24968,13786,11182,10335,6528,3807,10335,6528,3807,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,11,6050,3357,2693,2902,1804,1098,2902,1804,1098,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,12,19000,10707,8293,8036,5093,2943,8036,5093,2943,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,13,6510,3515,2995,2915,1771,1144,2915,1771,1144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,14,9298,5160,4138,3721,2331,1390,3721,2331,1390,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Total,15-19,40056,23437,16619,9648,6790,2858,8428,5855,2573,1065,841,224,41,33,8,103,55,48,11,6,5
C3010,10,03,0000,District - Sheohar *  03,Total,20-24,38687,19584,19103,2633,2085,548,1167,851,316,1389,1180,209,35,29,6,28,19,9,14,6,8
C3010,10,03,0000,District - Sheohar *  03,Total,25-29,36674,18349,18325,404,352,52,0,0,0,328,300,28,30,23,7,29,22,7,17,7,10
C3010,10,03,0000,District - Sheohar *  03,Total,30-34,35335,17476,17859,146,110,36,0,0,0,101,86,15,16,6,10,11,9,2,18,9,9
C3010,10,03,0000,District - Sheohar *  03,Total,35-59,111068,58566,52502,273,202,71,0,0,0,132,109,23,62,42,20,30,20,10,49,31,18
C3010,10,03,0000,District - Sheohar *  03,Total,60+,35410,18825,16585,80,56,24,0,0,0,38,36,2,14,4,10,11,7,4,17,9,8
C3010,10,03,0000,District - Sheohar *  03,Total,Age not stated,3271,2158,1113,11,8,3,0,0,0,5,5,0,2,0,2,1,0,1,3,3,0
C3010,10,03,0000,District - Sheohar *  03,Rural,All ages,494699,262363,232336,57738,37124,20614,54371,34408,19963,2835,2382,453,195,133,62,211,130,81,126,71,55
C3010,10,03,0000,District - Sheohar *  03,Rural,0-4,67492,34944,32548,662,355,307,662,355,307,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,5,17088,9077,8011,998,588,410,998,588,410,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,6,17406,9229,8177,2281,1375,906,2281,1375,906,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,7,12124,6452,5672,3598,2151,1447,3598,2151,1447,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,8,20824,11297,9527,7446,4547,2899,7446,4547,2899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,9,8467,4524,3943,3712,2284,1428,3712,2284,1428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,10,24011,13275,10736,9914,6279,3635,9914,6279,3635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,11,5751,3193,2558,2726,1697,1029,2726,1697,1029,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,12,18212,10253,7959,7673,4864,2809,7673,4864,2809,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,13,6200,3343,2857,2763,1680,1083,2763,1680,1083,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,14,8810,4876,3934,3489,2191,1298,3489,2191,1298,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Rural,15-19,38258,22350,15908,9104,6439,2665,7988,5582,2406,965,766,199,37,30,7,103,55,48,11,6,5
C3010,10,03,0000,District - Sheohar *  03,Rural,20-24,37084,18755,18329,2482,1966,516,1121,815,306,1284,1097,187,35,29,6,28,19,9,14,6,8
C3010,10,03,0000,District - Sheohar *  03,Rural,25-29,35143,17573,17570,384,336,48,0,0,0,312,285,27,29,22,7,29,22,7,14,7,7
C3010,10,03,0000,District - Sheohar *  03,Rural,30-34,33869,16752,17117,144,108,36,0,0,0,100,85,15,16,6,10,10,8,2,18,9,9
C3010,10,03,0000,District - Sheohar *  03,Rural,35-59,106527,56130,50397,271,200,71,0,0,0,131,108,23,62,42,20,29,19,10,49,31,18
C3010,10,03,0000,District - Sheohar *  03,Rural,60+,34182,18193,15989,80,56,24,0,0,0,38,36,2,14,4,10,11,7,4,17,9,8
C3010,10,03,0000,District - Sheohar *  03,Rural,Age not stated,3251,2147,1104,11,8,3,0,0,0,5,5,0,2,0,2,1,0,1,3,3,0
C3010,10,03,0000,District - Sheohar *  03,Urban,All ages,21262,11317,9945,3016,1857,1159,2783,1676,1107,223,175,48,5,4,1,2,2,0,3,0,3
C3010,10,03,0000,District - Sheohar *  03,Urban,0-4,2958,1509,1449,24,14,10,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,5,789,420,369,41,27,14,41,27,14,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,6,709,372,337,108,67,41,108,67,41,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,7,548,286,262,213,118,95,213,118,95,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,8,878,466,412,398,238,160,398,238,160,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,9,351,184,167,169,87,82,169,87,82,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,10,957,511,446,421,249,172,421,249,172,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,11,299,164,135,176,107,69,176,107,69,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,12,788,454,334,363,229,134,363,229,134,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,13,310,172,138,152,91,61,152,91,61,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,14,488,284,204,232,140,92,232,140,92,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,15-19,1798,1087,711,544,351,193,440,273,167,100,75,25,4,3,1,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,20-24,1603,829,774,151,119,32,46,36,10,105,83,22,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,25-29,1531,776,755,20,16,4,0,0,0,16,15,1,1,1,0,0,0,0,3,0,3
C3010,10,03,0000,District - Sheohar *  03,Urban,30-34,1466,724,742,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,35-59,4541,2436,2105,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,60+,1228,632,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,03,0000,District - Sheohar *  03,Urban,Age not stated,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,All ages,2682720,1417611,1265109,351213,223730,127483,327934,205667,122267,19957,15774,4183,1160,841,319,1788,1227,561,374,221,153
C3010,10,04,0000,District - Sitamarhi  04,Total,0-4,366890,188475,178415,2658,1495,1163,2658,1495,1163,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,5,94643,50781,43862,5020,2937,2083,5020,2937,2083,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,6,95049,50017,45032,12683,7374,5309,12683,7374,5309,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,7,65767,34663,31104,22998,13498,9500,22998,13498,9500,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,8,112964,60731,52233,45390,27351,18039,45390,27351,18039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,9,45678,24625,21053,23048,13726,9322,23048,13726,9322,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,10,129279,71598,57681,59805,37409,22396,59805,37409,22396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,11,31935,17746,14189,17958,11059,6899,17958,11059,6899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,12,98419,55484,42935,46594,29569,17025,46594,29569,17025,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,13,34699,19096,15603,17796,10934,6862,17796,10934,6862,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,14,49651,27806,21845,21930,13773,8157,21930,13773,8157,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Total,15-19,213192,125717,87475,55986,39035,16951,47149,32715,14434,7372,5361,2011,258,185,73,1172,752,420,35,22,13
C3010,10,04,0000,District - Sitamarhi  04,Total,20-24,203195,103020,100175,15266,12240,3026,4905,3827,1078,9849,8024,1825,240,185,55,222,172,50,50,32,18
C3010,10,04,0000,District - Sitamarhi  04,Total,25-29,192174,95685,96489,2260,1968,292,0,0,0,1791,1588,203,257,212,45,179,146,33,33,22,11
C3010,10,04,0000,District - Sitamarhi  04,Total,30-34,183557,91582,91975,637,516,121,0,0,0,427,360,67,104,77,27,58,47,11,48,32,16
C3010,10,04,0000,District - Sitamarhi  04,Total,35-59,587541,307745,279796,925,668,257,0,0,0,423,357,66,233,148,85,118,80,38,151,83,68
C3010,10,04,0000,District - Sitamarhi  04,Total,60+,174451,90342,84109,236,160,76,0,0,0,79,72,7,64,30,34,36,28,8,57,30,27
C3010,10,04,0000,District - Sitamarhi  04,Total,Age not stated,3636,2498,1138,23,18,5,0,0,0,16,12,4,4,4,0,3,2,1,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,All ages,2529407,1335214,1194193,315716,203002,112714,297825,188620,109205,14917,12365,2552,966,682,284,1644,1121,523,364,214,150
C3010,10,04,0000,District - Sitamarhi  04,Rural,0-4,348864,179216,169648,2347,1338,1009,2347,1338,1009,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,5,90165,48313,41852,4400,2571,1829,4400,2571,1829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,6,90500,47615,42885,11514,6739,4775,11514,6739,4775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,7,62269,32791,29478,20885,12339,8546,20885,12339,8546,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,8,107554,57858,49696,41966,25452,16514,41966,25452,16514,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,9,42930,23160,19770,21005,12587,8418,21005,12587,8418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,10,123145,68250,54895,55668,35053,20615,55668,35053,20615,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,11,29592,16455,13137,16111,10025,6086,16111,10025,6086,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,12,93103,52566,40537,42929,27514,15415,42929,27514,15415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,13,31997,17645,14352,15737,9802,5935,15737,9802,5935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,14,46199,25935,20264,19503,12449,7054,19503,12449,7054,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Rural,15-19,198131,116943,81188,48111,34361,13750,41282,29228,12054,5448,4228,1220,216,153,63,1133,732,401,32,20,12
C3010,10,04,0000,District - Sitamarhi  04,Rural,20-24,189898,95599,94299,12187,10039,2148,4478,3523,955,7282,6196,1086,184,140,44,196,151,45,47,29,18
C3010,10,04,0000,District - Sitamarhi  04,Rural,25-29,180751,89660,91091,1741,1533,208,0,0,0,1395,1257,138,188,152,36,125,102,23,33,22,11
C3010,10,04,0000,District - Sitamarhi  04,Rural,30-34,173252,86251,87001,525,426,99,0,0,0,342,294,48,91,65,26,44,35,9,48,32,16
C3010,10,04,0000,District - Sitamarhi  04,Rural,35-59,552543,289028,263515,851,614,237,0,0,0,370,320,50,221,139,82,111,74,37,149,81,68
C3010,10,04,0000,District - Sitamarhi  04,Rural,60+,164984,85496,79488,214,143,71,0,0,0,65,59,6,62,29,33,32,25,7,55,30,25
C3010,10,04,0000,District - Sitamarhi  04,Rural,Age not stated,3530,2433,1097,22,17,5,0,0,0,15,11,4,4,4,0,3,2,1,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,All ages,153313,82397,70916,35497,20728,14769,30109,17047,13062,5040,3409,1631,194,159,35,144,106,38,10,7,3
C3010,10,04,0000,District - Sitamarhi  04,Urban,0-4,18026,9259,8767,311,157,154,311,157,154,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,5,4478,2468,2010,620,366,254,620,366,254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,6,4549,2402,2147,1169,635,534,1169,635,534,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,7,3498,1872,1626,2113,1159,954,2113,1159,954,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,8,5410,2873,2537,3424,1899,1525,3424,1899,1525,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,9,2748,1465,1283,2043,1139,904,2043,1139,904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,10,6134,3348,2786,4137,2356,1781,4137,2356,1781,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,11,2343,1291,1052,1847,1034,813,1847,1034,813,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,12,5316,2918,2398,3665,2055,1610,3665,2055,1610,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,13,2702,1451,1251,2059,1132,927,2059,1132,927,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,14,3452,1871,1581,2427,1324,1103,2427,1324,1103,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,15-19,15061,8774,6287,7875,4674,3201,5867,3487,2380,1924,1133,791,42,32,10,39,20,19,3,2,1
C3010,10,04,0000,District - Sitamarhi  04,Urban,20-24,13297,7421,5876,3079,2201,878,427,304,123,2567,1828,739,56,45,11,26,21,5,3,3,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,25-29,11423,6025,5398,519,435,84,0,0,0,396,331,65,69,60,9,54,44,10,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,30-34,10305,5331,4974,112,90,22,0,0,0,85,66,19,13,12,1,14,12,2,0,0,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,35-59,34998,18717,16281,74,54,20,0,0,0,53,37,16,12,9,3,7,6,1,2,2,0
C3010,10,04,0000,District - Sitamarhi  04,Urban,60+,9467,4846,4621,22,17,5,0,0,0,14,13,1,2,1,1,4,3,1,2,0,2
C3010,10,04,0000,District - Sitamarhi  04,Urban,Age not stated,106,65,41,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,All ages,3575281,1840997,1734284,523714,343068,180646,481726,308625,173101,37937,31561,6376,1537,1124,413,2069,1514,555,445,244,201
C3010,10,05,0000,District - Madhubani  05,Total,0-4,476534,244411,232123,4124,2315,1809,4124,2315,1809,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,5,131585,69148,62437,8958,5364,3594,8958,5364,3594,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,6,117880,60790,57090,17989,10646,7343,17989,10646,7343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,7,93716,49160,44556,35067,21453,13614,35067,21453,13614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,8,147019,77006,70013,63441,39037,24404,63441,39037,24404,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,9,65595,34868,30727,35390,21843,13547,35390,21843,13547,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,10,164248,87684,76564,79662,50870,28792,79662,50870,28792,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,11,48627,26253,22374,29075,18264,10811,29075,18264,10811,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,12,127529,68751,58778,64107,41544,22563,64107,41544,22563,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,13,53723,28659,25064,29503,18653,10850,29503,18653,10850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,14,68554,36934,31620,33394,21658,11736,33394,21658,11736,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Total,15-19,291705,160848,130857,88610,63031,25579,73567,51343,22224,13545,10658,2887,283,202,81,1179,810,369,36,18,18
C3010,10,05,0000,District - Madhubani  05,Total,20-24,268176,130437,137739,26226,21429,4797,7449,5635,1814,18157,15328,2829,303,227,76,264,212,52,53,27,26
C3010,10,05,0000,District - Madhubani  05,Total,25-29,257410,123807,133603,4693,4187,506,0,0,0,4077,3687,390,351,298,53,217,176,41,48,26,22
C3010,10,05,0000,District - Madhubani  05,Total,30-34,244821,116848,127973,1294,1054,240,0,0,0,943,806,137,154,112,42,124,98,26,73,38,35
C3010,10,05,0000,District - Madhubani  05,Total,35-59,776406,401799,374607,1788,1410,378,0,0,0,1017,902,115,360,229,131,223,175,48,188,104,84
C3010,10,05,0000,District - Madhubani  05,Total,60+,237441,120761,116680,364,287,77,0,0,0,176,160,16,85,56,29,58,41,17,45,30,15
C3010,10,05,0000,District - Madhubani  05,Total,Age not stated,4312,2833,1479,29,23,6,0,0,0,22,20,2,1,0,1,4,2,2,2,1,1
C3010,10,05,0000,District - Madhubani  05,Rural,All ages,3450736,1775203,1675533,495202,325899,169303,457898,294771,163127,33645,28556,5089,1371,989,382,1862,1347,515,426,236,190
C3010,10,05,0000,District - Madhubani  05,Rural,0-4,462221,237019,225202,3900,2186,1714,3900,2186,1714,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,5,127843,67194,60649,8491,5101,3390,8491,5101,3390,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,6,114209,58845,55364,17187,10200,6987,17187,10200,6987,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,7,90810,47655,43155,33568,20615,12953,33568,20615,12953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,8,142370,74598,67772,60697,37512,23185,60697,37512,23185,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,9,63202,33548,29654,33751,20888,12863,33751,20888,12863,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,10,158910,84815,74095,76378,48940,27438,76378,48940,27438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,11,46590,25137,21453,27536,17369,10167,27536,17369,10167,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,12,122890,66274,56616,61122,39828,21294,61122,39828,21294,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,13,51346,27406,23940,27820,17695,10125,27820,17695,10125,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,14,65439,35271,30168,31440,20545,10895,31440,20545,10895,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Rural,15-19,279106,153701,125405,82184,59055,23129,68852,48480,20372,11990,9672,2318,255,180,75,1052,706,346,35,17,18
C3010,10,05,0000,District - Madhubani  05,Rural,20-24,258172,124903,133269,23647,19560,4087,7156,5412,1744,15948,13739,2209,260,193,67,231,189,42,52,27,25
C3010,10,05,0000,District - Madhubani  05,Rural,25-29,248649,119397,129252,4205,3774,431,0,0,0,3682,3354,328,291,247,44,189,150,39,43,23,20
C3010,10,05,0000,District - Madhubani  05,Rural,30-34,236726,112873,123853,1203,988,215,0,0,0,879,762,117,135,94,41,119,94,25,70,38,32
C3010,10,05,0000,District - Madhubani  05,Rural,35-59,748153,386722,361431,1699,1348,351,0,0,0,962,861,101,347,220,127,211,167,44,179,100,79
C3010,10,05,0000,District - Madhubani  05,Rural,60+,229971,117136,112835,348,275,73,0,0,0,165,151,14,82,55,27,56,39,17,45,30,15
C3010,10,05,0000,District - Madhubani  05,Rural,Age not stated,4129,2709,1420,26,20,6,0,0,0,19,17,2,1,0,1,4,2,2,2,1,1
C3010,10,05,0000,District - Madhubani  05,Urban,All ages,124545,65794,58751,28512,17169,11343,23828,13854,9974,4292,3005,1287,166,135,31,207,167,40,19,8,11
C3010,10,05,0000,District - Madhubani  05,Urban,0-4,14313,7392,6921,224,129,95,224,129,95,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Urban,5,3742,1954,1788,467,263,204,467,263,204,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Urban,6,3671,1945,1726,802,446,356,802,446,356,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Urban,7,2906,1505,1401,1499,838,661,1499,838,661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,05,0000,District - Madhubani  05,Urban,8,4649,2408,2241,2744,1525,1219,2744,1525,1219,0,0,0,0,0,0,0,0,0,0,0,0
