Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,28,18,0000,District - Prakasam  18,Total,0-4,259093,132086,127007,4715,2479,2236,4715,2479,2236,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,5,64013,33006,31007,17545,9207,8338,17545,9207,8338,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,6,66238,34061,32177,41307,21612,19695,41307,21612,19695,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,7,70499,36620,33879,60930,32125,28805,60930,32125,28805,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,8,79665,40277,39388,70874,36721,34153,70874,36721,34153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,9,69338,35664,33674,62350,33050,29300,62350,33050,29300,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,10,85343,44574,40769,70743,38953,31790,70743,38953,31790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,11,55014,28676,26338,45452,25388,20064,45452,25388,20064,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,12,77269,39774,37495,54261,31458,22803,54261,31458,22803,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,13,60308,30286,30022,39884,23117,16767,39884,23117,16767,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,14,62307,32327,29980,36601,22207,14394,36601,22207,14394,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Total,15-19,302216,162401,139815,106274,70505,35769,82943,54510,28433,19596,13429,6167,2587,1878,709,905,609,296,243,79,164
C3010,28,18,0000,District - Prakasam  18,Total,20-24,272761,138508,134253,29027,21897,7130,4835,3390,1445,21815,17019,4796,1446,1107,339,313,226,87,618,155,463
C3010,28,18,0000,District - Prakasam  18,Total,25-29,256287,123541,132746,3643,2546,1097,0,0,0,1842,1525,317,686,601,85,301,222,79,814,198,616
C3010,28,18,0000,District - Prakasam  18,Total,30-34,217537,109929,107608,1200,544,656,0,0,0,342,258,84,122,98,24,73,40,33,663,148,515
C3010,28,18,0000,District - Prakasam  18,Total,35-59,784864,396959,387905,2440,881,1559,0,0,0,467,369,98,150,87,63,151,72,79,1672,353,1319
C3010,28,18,0000,District - Prakasam  18,Total,60+,272014,131028,140986,276,141,135,0,0,0,106,77,29,49,22,27,19,9,10,102,33,69
C3010,28,18,0000,District - Prakasam  18,Total,Age not stated,4657,2615,2042,73,53,20,0,0,0,60,43,17,3,3,0,7,6,1,3,1,2
C3010,28,18,0000,District - Prakasam  18,Rural,All ages,2592055,1316473,1275582,530122,308467,221655,492925,281649,211276,29387,23013,6374,2804,2221,583,1157,755,402,3849,829,3020
C3010,28,18,0000,District - Prakasam  18,Rural,0-4,224571,114545,110026,2979,1593,1386,2979,1593,1386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,5,54792,28245,26547,14279,7534,6745,14279,7534,6745,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,6,57357,29458,27899,35879,18774,17105,35879,18774,17105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,7,61357,31898,29459,53024,28030,24994,53024,28030,24994,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,8,69797,35489,34308,62112,32421,29691,62112,32421,29691,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,9,60538,31250,29288,54329,28993,25336,54329,28993,25336,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,10,74289,38924,35365,61054,33932,27122,61054,33932,27122,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,11,46840,24570,22270,38127,21647,16480,38127,21647,16480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,12,66555,34253,32302,45474,26815,18659,45474,26815,18659,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,13,50990,25630,25360,32321,19191,13130,32321,19191,13130,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,14,52544,27403,25141,29225,18257,10968,29225,18257,10968,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Rural,15-19,248386,134717,113669,76290,53290,23000,60677,41925,18752,13440,9840,3600,1380,1072,308,587,402,185,206,51,155
C3010,28,18,0000,District - Prakasam  18,Rural,20-24,226046,115013,111033,19463,15333,4130,3445,2537,908,14442,11874,2568,807,648,159,215,154,61,554,120,434
C3010,28,18,0000,District - Prakasam  18,Rural,25-29,213759,102812,110947,2435,1614,821,0,0,0,1089,956,133,414,366,48,181,129,52,751,163,588
C3010,28,18,0000,District - Prakasam  18,Rural,30-34,182492,92091,90401,930,364,566,0,0,0,167,143,24,76,63,13,49,21,28,638,137,501
C3010,28,18,0000,District - Prakasam  18,Rural,35-59,660499,333077,327422,1968,559,1409,0,0,0,168,139,29,94,55,39,104,37,67,1602,328,1274
C3010,28,18,0000,District - Prakasam  18,Rural,60+,237231,114827,122404,188,88,100,0,0,0,48,38,10,30,14,16,15,7,8,95,29,66
C3010,28,18,0000,District - Prakasam  18,Rural,Age not stated,4012,2271,1741,45,32,13,0,0,0,33,23,10,3,3,0,6,5,1,3,1,2
C3010,28,18,0000,District - Prakasam  18,Urban,All ages,467368,235859,231509,117473,64417,53056,99515,52568,46947,14841,9707,5134,2239,1575,664,612,429,183,266,138,128
C3010,28,18,0000,District - Prakasam  18,Urban,0-4,34522,17541,16981,1736,886,850,1736,886,850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,5,9221,4761,4460,3266,1673,1593,3266,1673,1593,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,6,8881,4603,4278,5428,2838,2590,5428,2838,2590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,7,9142,4722,4420,7906,4095,3811,7906,4095,3811,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,8,9868,4788,5080,8762,4300,4462,8762,4300,4462,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,9,8800,4414,4386,8021,4057,3964,8021,4057,3964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,10,11054,5650,5404,9689,5021,4668,9689,5021,4668,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,11,8174,4106,4068,7325,3741,3584,7325,3741,3584,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,12,10714,5521,5193,8787,4643,4144,8787,4643,4144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,13,9318,4656,4662,7563,3926,3637,7563,3926,3637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,14,9763,4924,4839,7376,3950,3426,7376,3950,3426,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,18,0000,District - Prakasam  18,Urban,15-19,53830,27684,26146,29984,17215,12769,22266,12585,9681,6156,3589,2567,1207,806,401,318,207,111,37,28,9
C3010,28,18,0000,District - Prakasam  18,Urban,20-24,46715,23495,23220,9564,6564,3000,1390,853,537,7373,5145,2228,639,459,180,98,72,26,64,35,29
C3010,28,18,0000,District - Prakasam  18,Urban,25-29,42528,20729,21799,1208,932,276,0,0,0,753,569,184,272,235,37,120,93,27,63,35,28
C3010,28,18,0000,District - Prakasam  18,Urban,30-34,35045,17838,17207,270,180,90,0,0,0,175,115,60,46,35,11,24,19,5,25,11,14
C3010,28,18,0000,District - Prakasam  18,Urban,35-59,124365,63882,60483,472,322,150,0,0,0,299,230,69,56,32,24,47,35,12,70,25,45
C3010,28,18,0000,District - Prakasam  18,Urban,60+,34783,16201,18582,88,53,35,0,0,0,58,39,19,19,8,11,4,2,2,7,4,3
C3010,28,18,0000,District - Prakasam  18,Urban,Age not stated,645,344,301,28,21,7,0,0,0,27,20,7,0,0,0,1,1,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,All ages,2668564,1344935,1323629,605673,324516,281157,516951,279503,237448,41201,27617,13584,5440,3766,1674,1871,1043,828,40210,12587,27623
C3010,28,19,0000,District - Nellore  19,Total,0-4,223622,114297,109325,5950,3117,2833,5950,3117,2833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,5,53038,27321,25717,17960,9331,8629,17960,9331,8629,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,6,51752,26445,25307,35027,17846,17181,35027,17846,17181,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,7,55640,28529,27111,49821,25616,24205,49821,25616,24205,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,8,62457,31630,30827,57431,29193,28238,57431,29193,28238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,9,59346,30134,29212,55074,28102,26972,55074,28102,26972,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,10,67757,35287,32470,59564,31412,28152,59564,31412,28152,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,11,48695,25769,22926,42641,23206,19435,42641,23206,19435,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,12,62477,32796,29681,47803,26512,21291,47803,26512,21291,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,13,49797,25144,24653,34967,19284,15683,34967,19284,15683,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,14,51686,26321,25365,32081,18046,14035,32081,18046,14035,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Total,15-19,262944,136428,126516,97074,58485,38589,74055,44861,29194,17463,10733,6730,2778,1800,978,653,387,266,2125,704,1421
C3010,28,19,0000,District - Nellore  19,Total,20-24,245696,121952,123744,33552,21004,12548,4577,2977,1600,21209,15009,6200,1548,1105,443,366,225,141,5852,1688,4164
C3010,28,19,0000,District - Nellore  19,Total,25-29,239574,114172,125402,10610,4363,6247,0,0,0,1758,1345,413,714,588,126,354,204,150,7784,2226,5558
C3010,28,19,0000,District - Nellore  19,Total,30-34,199925,101232,98693,7705,2572,5133,0,0,0,306,208,98,129,89,40,147,71,76,7123,2204,4919
C3010,28,19,0000,District - Nellore  19,Total,35-59,715507,364366,351141,17292,5879,11413,0,0,0,372,265,107,146,77,69,301,128,173,16473,5409,11064
C3010,28,19,0000,District - Nellore  19,Total,60+,215614,101338,114276,978,427,551,0,0,0,64,36,28,29,14,15,47,26,21,838,351,487
C3010,28,19,0000,District - Nellore  19,Total,Age not stated,3037,1774,1263,143,121,22,0,0,0,29,21,8,96,93,3,3,2,1,15,5,10
C3010,28,19,0000,District - Nellore  19,Rural,All ages,2069521,1043308,1026213,459532,246919,212613,395175,216091,179084,20803,15509,5294,3037,2276,761,1294,689,605,39223,12354,26869
C3010,28,19,0000,District - Nellore  19,Rural,0-4,178455,91299,87156,3318,1749,1569,3318,1749,1569,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,5,41285,21233,20052,13768,7148,6620,13768,7148,6620,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,6,40698,20801,19897,28243,14414,13829,28243,14414,13829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,7,44081,22530,21551,39784,20407,19377,39784,20407,19377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,8,50291,25396,24895,46467,23562,22905,46467,23562,22905,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,9,48234,24480,23754,44982,22950,22032,44982,22950,22032,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,10,53410,27840,25570,46997,24890,22107,46997,24890,22107,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,11,38275,20511,17764,33348,18550,14798,33348,18550,14798,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,12,48911,25622,23289,36620,20566,16054,36620,20566,16054,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,13,38651,19640,19011,26087,14837,11250,26087,14837,11250,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,14,40052,20460,19592,23420,13637,9783,23420,13637,9783,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Rural,15-19,199105,103968,95137,62374,39738,22636,49245,31400,17845,9119,6312,2807,1579,1131,448,396,225,171,2035,670,1365
C3010,28,19,0000,District - Nellore  19,Rural,20-24,185835,92642,93193,20254,12735,7519,2896,1981,915,10593,8310,2283,825,641,184,250,154,96,5690,1649,4041
C3010,28,19,0000,District - Nellore  19,Rural,25-29,182556,87149,95407,9039,3325,5714,0,0,0,822,693,129,383,329,54,240,135,105,7594,2168,5426
C3010,28,19,0000,District - Nellore  19,Rural,30-34,152327,76832,75495,7254,2345,4909,0,0,0,105,81,24,54,36,18,124,58,66,6971,2170,4801
C3010,28,19,0000,District - Nellore  19,Rural,35-59,552043,279940,272103,16557,5574,10983,0,0,0,125,89,36,84,41,43,247,97,150,16101,5347,10754
C3010,28,19,0000,District - Nellore  19,Rural,60+,172897,81552,91345,894,385,509,0,0,0,21,12,9,18,7,11,37,20,17,818,346,472
C3010,28,19,0000,District - Nellore  19,Rural,Age not stated,2415,1413,1002,126,107,19,0,0,0,18,12,6,94,91,3,0,0,0,14,4,10
C3010,28,19,0000,District - Nellore  19,Urban,All ages,599043,301627,297416,146141,77597,68544,121776,63412,58364,20398,12108,8290,2403,1490,913,577,354,223,987,233,754
C3010,28,19,0000,District - Nellore  19,Urban,0-4,45167,22998,22169,2632,1368,1264,2632,1368,1264,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,5,11753,6088,5665,4192,2183,2009,4192,2183,2009,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,6,11054,5644,5410,6784,3432,3352,6784,3432,3352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,7,11559,5999,5560,10037,5209,4828,10037,5209,4828,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,8,12166,6234,5932,10964,5631,5333,10964,5631,5333,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,9,11112,5654,5458,10092,5152,4940,10092,5152,4940,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,10,14347,7447,6900,12567,6522,6045,12567,6522,6045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,11,10420,5258,5162,9293,4656,4637,9293,4656,4637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,12,13566,7174,6392,11183,5946,5237,11183,5946,5237,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,13,11146,5504,5642,8880,4447,4433,8880,4447,4433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,14,11634,5861,5773,8661,4409,4252,8661,4409,4252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,19,0000,District - Nellore  19,Urban,15-19,63839,32460,31379,34700,18747,15953,24810,13461,11349,8344,4421,3923,1199,669,530,257,162,95,90,34,56
C3010,28,19,0000,District - Nellore  19,Urban,20-24,59861,29310,30551,13298,8269,5029,1681,996,685,10616,6699,3917,723,464,259,116,71,45,162,39,123
C3010,28,19,0000,District - Nellore  19,Urban,25-29,57018,27023,29995,1571,1038,533,0,0,0,936,652,284,331,259,72,114,69,45,190,58,132
C3010,28,19,0000,District - Nellore  19,Urban,30-34,47598,24400,23198,451,227,224,0,0,0,201,127,74,75,53,22,23,13,10,152,34,118
C3010,28,19,0000,District - Nellore  19,Urban,35-59,163464,84426,79038,735,305,430,0,0,0,247,176,71,62,36,26,54,31,23,372,62,310
C3010,28,19,0000,District - Nellore  19,Urban,60+,42717,19786,22931,84,42,42,0,0,0,43,24,19,11,7,4,10,6,4,20,5,15
C3010,28,19,0000,District - Nellore  19,Urban,Age not stated,622,361,261,17,14,3,0,0,0,11,9,2,2,2,0,3,2,1,1,1,0
C3010,28,20,0000,District - Cuddapah  20,Total,All ages,2601797,1318093,1283704,596461,330715,265746,529210,291091,238119,41362,29786,11576,5072,3797,1275,1350,805,545,19467,5236,14231
C3010,28,20,0000,District - Cuddapah  20,Total,0-4,225438,115626,109812,5689,2971,2718,5689,2971,2718,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,5,57333,29463,27870,19027,9933,9094,19027,9933,9094,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,6,57892,29549,28343,40350,20795,19555,40350,20795,19555,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,7,62034,31905,30129,55323,28812,26511,55323,28812,26511,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,8,70550,35215,35335,65123,32970,32153,65123,32970,32153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,9,59991,30759,29232,55763,29118,26645,55763,29118,26645,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,10,69726,35887,33839,60114,32292,27822,60114,32292,27822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,11,46092,23945,22147,39838,21843,17995,39838,21843,17995,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,12,63400,32596,30804,47654,27110,20544,47654,27110,20544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,13,49476,25666,23810,36121,21074,15047,36121,21074,15047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,14,50030,26215,23815,32661,19595,13066,32661,19595,13066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Total,15-19,238197,126156,112041,88572,55494,33078,67161,41638,25523,17716,11633,6083,2426,1724,702,385,239,146,884,260,624
C3010,28,20,0000,District - Cuddapah  20,Total,20-24,235324,120771,114553,29468,20569,8899,4386,2940,1446,20750,15783,4967,1459,1124,335,249,153,96,2624,569,2055
C3010,28,20,0000,District - Cuddapah  20,Total,25-29,232742,110489,122253,6399,3227,3172,0,0,0,1911,1585,326,741,642,99,269,191,78,3478,809,2669
C3010,28,20,0000,District - Cuddapah  20,Total,30-34,194463,100497,93966,3912,1387,2525,0,0,0,415,338,77,155,126,29,113,66,47,3229,857,2372
C3010,28,20,0000,District - Cuddapah  20,Total,35-59,679033,347023,332010,9749,3196,6553,0,0,0,456,364,92,230,144,86,280,118,162,8783,2570,6213
C3010,28,20,0000,District - Cuddapah  20,Total,60+,205803,93959,111844,636,298,338,0,0,0,76,64,12,53,31,22,51,35,16,456,168,288
C3010,28,20,0000,District - Cuddapah  20,Total,Age not stated,4273,2372,1901,62,31,31,0,0,0,38,19,19,8,6,2,3,3,0,13,3,10
C3010,28,20,0000,District - Cuddapah  20,Rural,All ages,2014044,1021177,992867,449704,251800,197904,401429,224115,177314,25444,19634,5810,2928,2344,584,991,589,402,18912,5118,13794
C3010,28,20,0000,District - Cuddapah  20,Rural,0-4,176356,90542,85814,3744,1957,1787,3744,1957,1787,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,5,43826,22532,21294,14504,7548,6956,14504,7548,6956,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,6,45131,23054,22077,32688,16901,15787,32688,16901,15787,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,7,48517,25011,23506,43705,22842,20863,43705,22842,20863,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,8,55576,27676,27900,51519,26077,25442,51519,26077,25442,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,9,47327,24313,23014,44118,23141,20977,44118,23141,20977,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,10,53387,27433,25954,45763,24797,20966,45763,24797,20966,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,11,35099,18420,16679,30020,16820,13200,30020,16820,13200,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,12,48682,25135,23547,35752,20873,14879,35752,20873,14879,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,13,37955,19949,18006,27048,16382,10666,27048,16382,10666,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,14,38115,20190,17925,23985,14950,9035,23985,14950,9035,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Rural,15-19,178781,95686,83095,59055,39061,19994,45513,29695,15818,11015,7825,3190,1391,1108,283,283,184,99,853,249,604
C3010,28,20,0000,District - Cuddapah  20,Rural,20-24,179945,92632,87313,19230,13714,5516,3070,2132,938,12693,10309,2384,751,616,135,183,114,69,2533,543,1990
C3010,28,20,0000,District - Cuddapah  20,Rural,25-29,179291,85351,93940,5246,2383,2863,0,0,0,1197,1045,152,474,413,61,188,130,58,3387,795,2592
C3010,28,20,0000,District - Cuddapah  20,Rural,30-34,149935,77343,72592,3616,1204,2412,0,0,0,265,230,35,107,87,20,88,46,42,3156,841,2315
C3010,28,20,0000,District - Cuddapah  20,Rural,35-59,526509,268007,258502,9124,2893,6231,0,0,0,216,178,38,167,100,67,211,88,123,8530,2527,6003
C3010,28,20,0000,District - Cuddapah  20,Rural,60+,166292,76078,90214,555,239,316,0,0,0,43,36,7,34,17,17,36,25,11,442,161,281
C3010,28,20,0000,District - Cuddapah  20,Rural,Age not stated,3320,1825,1495,32,18,14,0,0,0,15,11,4,4,3,1,2,2,0,11,2,9
C3010,28,20,0000,District - Cuddapah  20,Urban,All ages,587753,296916,290837,146757,78915,67842,127781,66976,60805,15918,10152,5766,2144,1453,691,359,216,143,555,118,437
C3010,28,20,0000,District - Cuddapah  20,Urban,0-4,49082,25084,23998,1945,1014,931,1945,1014,931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,5,13507,6931,6576,4523,2385,2138,4523,2385,2138,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,6,12761,6495,6266,7662,3894,3768,7662,3894,3768,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,7,13517,6894,6623,11618,5970,5648,11618,5970,5648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,8,14974,7539,7435,13604,6893,6711,13604,6893,6711,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,9,12664,6446,6218,11645,5977,5668,11645,5977,5668,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,10,16339,8454,7885,14351,7495,6856,14351,7495,6856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,11,10993,5525,5468,9818,5023,4795,9818,5023,4795,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,12,14718,7461,7257,11902,6237,5665,11902,6237,5665,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,13,11521,5717,5804,9073,4692,4381,9073,4692,4381,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,14,11915,6025,5890,8676,4645,4031,8676,4645,4031,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,20,0000,District - Cuddapah  20,Urban,15-19,59416,30470,28946,29517,16433,13084,21648,11943,9705,6701,3808,2893,1035,616,419,102,55,47,31,11,20
C3010,28,20,0000,District - Cuddapah  20,Urban,20-24,55379,28139,27240,10238,6855,3383,1316,808,508,8057,5474,2583,708,508,200,66,39,27,91,26,65
C3010,28,20,0000,District - Cuddapah  20,Urban,25-29,53451,25138,28313,1153,844,309,0,0,0,714,540,174,267,229,38,81,61,20,91,14,77
C3010,28,20,0000,District - Cuddapah  20,Urban,30-34,44528,23154,21374,296,183,113,0,0,0,150,108,42,48,39,9,25,20,5,73,16,57
C3010,28,20,0000,District - Cuddapah  20,Urban,35-59,152524,79016,73508,625,303,322,0,0,0,240,186,54,63,44,19,69,30,39,253,43,210
C3010,28,20,0000,District - Cuddapah  20,Urban,60+,39511,17881,21630,81,59,22,0,0,0,33,28,5,19,14,5,15,10,5,14,7,7
C3010,28,20,0000,District - Cuddapah  20,Urban,Age not stated,953,547,406,30,13,17,0,0,0,23,8,15,4,3,1,1,1,0,2,1,1
C3010,28,21,0000,District - Kurnool  21,Total,All ages,3529494,1796214,1733280,758611,438788,319823,691137,396705,294432,46760,33454,13306,5807,4091,1716,1653,1036,617,13254,3502,9752
C3010,28,21,0000,District - Kurnool  21,Total,0-4,343493,174919,168574,10165,5292,4873,10165,5292,4873,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,21,0000,District - Kurnool  21,Total,5,93818,48092,45726,26776,14300,12476,26776,14300,12476,0,0,0,0,0,0,0,0,0,0,0,0
