Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,03,14,0000,District - Bathinda  14,Urban,11,6916,3841,3075,6186,3461,2725,6186,3461,2725,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,12,9177,5070,4107,7872,4382,3490,7872,4382,3490,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,13,7328,3837,3491,6274,3281,2993,6274,3281,2993,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,14,7754,4261,3493,6412,3516,2896,6412,3516,2896,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,15-19,39834,21638,18196,24937,13139,11798,19802,10593,9209,4032,1818,2214,663,507,156,432,216,216,8,5,3
C3010,03,14,0000,District - Bathinda  14,Urban,20-24,35865,19272,16593,7886,4286,3600,1362,824,538,5397,2684,2713,655,522,133,448,239,209,24,17,7
C3010,03,14,0000,District - Bathinda  14,Urban,25-29,27700,14393,13307,475,304,171,0,0,0,223,140,83,100,68,32,131,88,43,21,8,13
C3010,03,14,0000,District - Bathinda  14,Urban,30-34,25275,12630,12645,135,85,50,0,0,0,53,32,21,32,17,15,35,29,6,15,7,8
C3010,03,14,0000,District - Bathinda  14,Urban,35-59,92117,49197,42920,195,111,84,0,0,0,81,43,38,43,29,14,26,21,5,45,18,27
C3010,03,14,0000,District - Bathinda  14,Urban,60+,23320,11520,11800,83,44,39,0,0,0,47,28,19,18,7,11,6,2,4,12,7,5
C3010,03,14,0000,District - Bathinda  14,Urban,Age not stated,3227,1704,1523,71,33,38,0,0,0,50,26,24,14,4,10,7,3,4,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,All ages,688758,366446,322312,147799,82888,64911,141076,79178,61898,5003,2791,2212,723,424,299,873,424,449,124,71,53
C3010,03,15,0000,District - Mansa *  15,Total,0-4,64292,36242,28050,1656,983,673,1656,983,673,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,5,16258,9274,6984,3397,2054,1343,3397,2054,1343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,6,15539,8407,7132,6522,3663,2859,6522,3663,2859,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,7,16022,8714,7308,11419,6356,5063,11419,6356,5063,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,8,18540,10024,8516,14474,7995,6479,14474,7995,6479,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,9,14845,8089,6756,12559,6972,5587,12559,6972,5587,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,10,20614,11196,9418,16817,9293,7524,16817,9293,7524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,11,14048,7559,6489,11903,6491,5412,11903,6491,5412,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,12,18482,10055,8427,14605,8068,6537,14605,8068,6537,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,13,14368,7448,6920,10947,5823,5124,10947,5823,5124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,14,14757,7705,7052,10203,5556,4647,10203,5556,4647,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Total,15-19,69091,37433,31658,27765,16231,11534,24933,14788,10145,2168,1117,1051,252,150,102,405,175,230,7,1,6
C3010,03,15,0000,District - Mansa *  15,Total,20-24,64083,33881,30202,4849,2956,1893,1641,1136,505,2633,1527,1106,250,145,105,311,142,169,14,6,8
C3010,03,15,0000,District - Mansa *  15,Total,25-29,53697,27740,25957,329,226,103,0,0,0,121,89,32,84,57,27,105,67,38,19,13,6
C3010,03,15,0000,District - Mansa *  15,Total,30-34,50332,25375,24957,93,64,29,0,0,0,23,17,6,33,16,17,21,18,3,16,13,3
C3010,03,15,0000,District - Mansa *  15,Total,35-59,156156,83135,73021,165,105,60,0,0,0,29,23,6,68,39,29,22,17,5,46,26,20
C3010,03,15,0000,District - Mansa *  15,Total,60+,64060,32210,31850,77,39,38,0,0,0,18,10,8,34,15,19,6,4,2,19,10,9
C3010,03,15,0000,District - Mansa *  15,Total,Age not stated,3574,1959,1615,19,13,6,0,0,0,11,8,3,2,2,0,3,1,2,3,2,1
C3010,03,15,0000,District - Mansa *  15,Rural,All ages,546329,290763,255566,111245,63006,48239,107917,60933,46984,2339,1527,812,393,230,163,488,253,235,108,63,45
C3010,03,15,0000,District - Mansa *  15,Rural,0-4,51411,28923,22488,984,579,405,984,579,405,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,5,13115,7511,5604,2455,1527,928,2455,1527,928,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,6,12465,6747,5718,5058,2865,2193,5058,2865,2193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,7,12786,6925,5861,8852,4913,3939,8852,4913,3939,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,8,14733,7899,6834,11314,6201,5113,11314,6201,5113,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,9,11917,6439,5478,9963,5484,4479,9963,5484,4479,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,10,16425,8877,7548,13254,7306,5948,13254,7306,5948,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,11,11137,5948,5189,9323,5061,4262,9323,5061,4262,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,12,14572,7872,6700,11333,6241,5092,11333,6241,5092,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,13,11280,5839,5441,8359,4469,3890,8359,4469,3890,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,14,11646,6004,5642,7703,4195,3508,7703,4195,3508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Rural,15-19,54318,29465,24853,19343,11943,7400,18019,11168,6851,981,614,367,110,61,49,228,100,128,5,0,5
C3010,03,15,0000,District - Mansa *  15,Rural,20-24,50515,26831,23684,2862,1917,945,1300,924,376,1238,814,424,134,80,54,178,93,85,12,6,6
C3010,03,15,0000,District - Mansa *  15,Rural,25-29,42329,21994,20335,195,148,47,0,0,0,77,62,15,46,36,10,57,40,17,15,10,5
C3010,03,15,0000,District - Mansa *  15,Rural,30-34,39638,20027,19611,58,41,17,0,0,0,12,10,2,23,11,12,8,7,1,15,13,2
C3010,03,15,0000,District - Mansa *  15,Rural,35-59,121573,64858,56715,122,82,40,0,0,0,19,18,1,52,31,21,11,10,1,40,23,17
C3010,03,15,0000,District - Mansa *  15,Rural,60+,53597,27028,26569,55,25,30,0,0,0,6,4,2,26,9,17,5,3,2,18,9,9
C3010,03,15,0000,District - Mansa *  15,Rural,Age not stated,2872,1576,1296,12,9,3,0,0,0,6,5,1,2,2,0,1,0,1,3,2,1
C3010,03,15,0000,District - Mansa *  15,Urban,All ages,142429,75683,66746,36554,19882,16672,33159,18245,14914,2664,1264,1400,330,194,136,385,171,214,16,8,8
C3010,03,15,0000,District - Mansa *  15,Urban,0-4,12881,7319,5562,672,404,268,672,404,268,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,5,3143,1763,1380,942,527,415,942,527,415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,6,3074,1660,1414,1464,798,666,1464,798,666,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,7,3236,1789,1447,2567,1443,1124,2567,1443,1124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,8,3807,2125,1682,3160,1794,1366,3160,1794,1366,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,9,2928,1650,1278,2596,1488,1108,2596,1488,1108,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,10,4189,2319,1870,3563,1987,1576,3563,1987,1576,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,11,2911,1611,1300,2580,1430,1150,2580,1430,1150,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,12,3910,2183,1727,3272,1827,1445,3272,1827,1445,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,13,3088,1609,1479,2588,1354,1234,2588,1354,1234,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,14,3111,1701,1410,2500,1361,1139,2500,1361,1139,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,15,0000,District - Mansa *  15,Urban,15-19,14773,7968,6805,8422,4288,4134,6914,3620,3294,1187,503,684,142,89,53,177,75,102,2,1,1
C3010,03,15,0000,District - Mansa *  15,Urban,20-24,13568,7050,6518,1987,1039,948,341,212,129,1395,713,682,116,65,51,133,49,84,2,0,2
C3010,03,15,0000,District - Mansa *  15,Urban,25-29,11368,5746,5622,134,78,56,0,0,0,44,27,17,38,21,17,48,27,21,4,3,1
C3010,03,15,0000,District - Mansa *  15,Urban,30-34,10694,5348,5346,35,23,12,0,0,0,11,7,4,10,5,5,13,11,2,1,0,1
C3010,03,15,0000,District - Mansa *  15,Urban,35-59,34583,18277,16306,43,23,20,0,0,0,10,5,5,16,8,8,11,7,4,6,3,3
C3010,03,15,0000,District - Mansa *  15,Urban,60+,10463,5182,5281,22,14,8,0,0,0,12,6,6,8,6,2,1,1,0,1,1,0
C3010,03,15,0000,District - Mansa *  15,Urban,Age not stated,702,383,319,7,4,3,0,0,0,5,3,2,0,0,0,2,1,1,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,All ages,2000173,1069289,930884,456725,255003,201722,429977,240459,189518,21150,11374,9776,2958,1843,1115,2196,1100,1096,444,227,217
C3010,03,16,0000,District - Sangrur  16,Total,0-4,177331,99739,77592,5641,3239,2402,5641,3239,2402,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,5,44612,25169,19443,9892,5775,4117,9892,5775,4117,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,6,42050,22926,19124,18745,10527,8218,18745,10527,8218,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,7,42929,23648,19281,33292,18750,14542,33292,18750,14542,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,8,51459,28247,23212,42879,23968,18911,42879,23968,18911,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,9,41926,23002,18924,37148,20619,16529,37148,20619,16529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,10,57080,31438,25642,48791,27268,21523,48791,27268,21523,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,11,39799,21593,18206,35225,19397,15828,35225,19397,15828,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,12,52620,28247,24373,43823,23912,19911,43823,23912,19911,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,13,41839,21849,19990,34146,18143,16003,34146,18143,16003,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,14,43805,23282,20523,32705,17928,14777,32705,17928,14777,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Total,15-19,207514,113538,93976,93884,53332,40552,82661,47680,34981,9008,4443,4565,1184,715,469,1000,474,526,31,20,11
C3010,03,16,0000,District - Sangrur  16,Total,20-24,187592,100351,87241,18077,10679,7398,5029,3253,1776,11131,6273,4858,1068,734,334,789,383,406,60,36,24
C3010,03,16,0000,District - Sangrur  16,Total,25-29,152366,79753,72613,1112,693,419,0,0,0,548,346,202,265,174,91,253,156,97,46,17,29
C3010,03,16,0000,District - Sangrur  16,Total,30-34,142583,70702,71881,282,153,129,0,0,0,106,72,34,79,34,45,59,30,29,38,17,21
C3010,03,16,0000,District - Sangrur  16,Total,35-59,483026,256176,226850,709,404,305,0,0,0,218,156,62,242,123,119,54,35,19,195,90,105
C3010,03,16,0000,District - Sangrur  16,Total,60+,186812,96975,89837,334,194,140,0,0,0,117,72,45,109,56,53,39,21,18,69,45,24
C3010,03,16,0000,District - Sangrur  16,Total,Age not stated,4830,2654,2176,40,22,18,0,0,0,22,12,10,11,7,4,2,1,1,5,2,3
C3010,03,16,0000,District - Sangrur  16,Rural,All ages,1415354,756598,658756,309674,174841,134833,298285,168209,130076,8693,5094,3599,1232,783,449,1114,577,537,350,178,172
C3010,03,16,0000,District - Sangrur  16,Rural,0-4,126580,71527,55053,3021,1778,1243,3021,1778,1243,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,5,31879,17999,13880,6037,3525,2512,6037,3525,2512,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,6,30182,16517,13665,12876,7252,5624,12876,7252,5624,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,7,30615,16840,13775,23483,13229,10254,23483,13229,10254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,8,36420,19931,16489,30513,17017,13496,30513,17017,13496,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,9,30594,16738,13856,27218,15089,12129,27218,15089,12129,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,10,40131,22048,18083,34608,19312,15296,34608,19312,15296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,11,28582,15413,13169,25403,13936,11467,25403,13936,11467,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,12,36729,19714,17015,30694,16832,13862,30694,16832,13862,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,13,29509,15372,14137,24035,12848,11187,24035,12848,11187,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,14,30593,16209,14384,22511,12478,10033,22511,12478,10033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Rural,15-19,143565,78635,64930,59177,35216,23961,54558,32711,21847,3708,2009,1699,367,237,130,528,251,277,16,8,8
C3010,03,16,0000,District - Sangrur  16,Rural,20-24,129518,68947,60571,8743,5531,3212,3328,2202,1126,4572,2798,1774,428,304,124,372,198,174,43,29,14
C3010,03,16,0000,District - Sangrur  16,Rural,25-29,106229,55425,50804,541,348,193,0,0,0,246,165,81,129,87,42,128,80,48,38,16,22
C3010,03,16,0000,District - Sangrur  16,Rural,30-34,100197,49476,50721,138,75,63,0,0,0,36,27,9,49,21,28,26,15,11,27,12,15
C3010,03,16,0000,District - Sangrur  16,Rural,35-59,339204,179898,159306,458,252,206,0,0,0,78,62,16,182,96,86,33,20,13,165,74,91
C3010,03,16,0000,District - Sangrur  16,Rural,60+,143227,75006,68221,213,120,93,0,0,0,52,33,19,75,36,39,27,13,14,59,38,21
C3010,03,16,0000,District - Sangrur  16,Rural,Age not stated,1600,903,697,5,3,2,0,0,0,1,0,1,2,2,0,0,0,0,2,1,1
C3010,03,16,0000,District - Sangrur  16,Urban,All ages,584819,312691,272128,147051,80162,66889,131692,72250,59442,12457,6280,6177,1726,1060,666,1082,523,559,94,49,45
C3010,03,16,0000,District - Sangrur  16,Urban,0-4,50751,28212,22539,2620,1461,1159,2620,1461,1159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,5,12733,7170,5563,3855,2250,1605,3855,2250,1605,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,6,11868,6409,5459,5869,3275,2594,5869,3275,2594,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,7,12314,6808,5506,9809,5521,4288,9809,5521,4288,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,8,15039,8316,6723,12366,6951,5415,12366,6951,5415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,9,11332,6264,5068,9930,5530,4400,9930,5530,4400,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,10,16949,9390,7559,14183,7956,6227,14183,7956,6227,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,11,11217,6180,5037,9822,5461,4361,9822,5461,4361,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,12,15891,8533,7358,13129,7080,6049,13129,7080,6049,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,13,12330,6477,5853,10111,5295,4816,10111,5295,4816,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,14,13212,7073,6139,10194,5450,4744,10194,5450,4744,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,16,0000,District - Sangrur  16,Urban,15-19,63949,34903,29046,34707,18116,16591,28103,14969,13134,5300,2434,2866,817,478,339,472,223,249,15,12,3
C3010,03,16,0000,District - Sangrur  16,Urban,20-24,58074,31404,26670,9334,5148,4186,1701,1051,650,6559,3475,3084,640,430,210,417,185,232,17,7,10
C3010,03,16,0000,District - Sangrur  16,Urban,25-29,46137,24328,21809,571,345,226,0,0,0,302,181,121,136,87,49,125,76,49,8,1,7
C3010,03,16,0000,District - Sangrur  16,Urban,30-34,42386,21226,21160,144,78,66,0,0,0,70,45,25,30,13,17,33,15,18,11,5,6
C3010,03,16,0000,District - Sangrur  16,Urban,35-59,143822,76278,67544,251,152,99,0,0,0,140,94,46,60,27,33,21,15,6,30,16,14
C3010,03,16,0000,District - Sangrur  16,Urban,60+,43585,21969,21616,121,74,47,0,0,0,65,39,26,34,20,14,12,8,4,10,7,3
C3010,03,16,0000,District - Sangrur  16,Urban,Age not stated,3230,1751,1479,35,19,16,0,0,0,21,12,9,9,5,4,2,1,1,3,1,2
C3010,03,17,0000,District - Patiala  17,Total,All ages,1844934,987390,857544,460081,257193,202888,424282,237971,186311,27722,14505,13217,4809,2971,1838,2592,1461,1131,676,285,391
C3010,03,17,0000,District - Patiala  17,Total,0-4,161891,91367,70524,7003,4026,2977,7003,4026,2977,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,5,40256,22966,17290,11259,6611,4648,11259,6611,4648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,6,37883,20767,17116,19841,11106,8735,19841,11106,8735,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,7,38297,21072,17225,32646,18235,14411,32646,18235,14411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,8,45959,25418,20541,40532,22665,17867,40532,22665,17867,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,9,37760,20835,16925,34872,19469,15403,34872,19469,15403,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,10,51850,28785,23065,46370,26047,20323,46370,26047,20323,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,11,35509,19487,16022,32714,18136,14578,32714,18136,14578,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,12,48180,26197,21983,42116,23218,18898,42116,23218,18898,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,13,38471,20097,18374,33189,17685,15504,33189,17685,15504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,14,40539,21569,18970,32157,17662,14495,32157,17662,14495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Total,15-19,198078,107557,90521,99990,56642,43348,86330,49690,36640,10640,5284,5356,1891,1110,781,1091,535,556,38,23,15
C3010,03,17,0000,District - Patiala  17,Total,20-24,181317,96665,84652,23948,13667,10281,5253,3421,1832,15678,8330,7348,2034,1376,658,899,502,397,84,38,46
C3010,03,17,0000,District - Patiala  17,Total,25-29,152210,79371,72839,1750,1071,679,0,0,0,839,530,309,464,270,194,336,229,107,111,42,69
C3010,03,17,0000,District - Patiala  17,Total,30-34,137026,68361,68665,510,289,221,0,0,0,172,106,66,107,50,57,108,85,23,123,48,75
C3010,03,17,0000,District - Patiala  17,Total,35-59,440921,235279,205642,857,485,372,0,0,0,264,169,95,207,118,89,123,93,30,263,105,158
C3010,03,17,0000,District - Patiala  17,Total,60+,154073,78854,75219,294,159,135,0,0,0,110,70,40,99,44,55,29,16,13,56,29,27
C3010,03,17,0000,District - Patiala  17,Total,Age not stated,4714,2743,1971,33,20,13,0,0,0,19,16,3,7,3,4,6,1,5,1,0,1
C3010,03,17,0000,District - Patiala  17,Rural,All ages,1200224,642633,557591,280180,159372,120808,270917,153733,117184,6781,4220,2561,1019,690,329,900,511,389,563,218,345
C3010,03,17,0000,District - Patiala  17,Rural,0-4,112012,63635,48377,2838,1659,1179,2838,1659,1179,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,5,27898,15986,11912,6073,3606,2467,6073,3606,2467,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,6,26217,14289,11928,12905,7202,5703,12905,7202,5703,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,7,26000,14389,11611,21891,12328,9563,21891,12328,9563,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,8,31273,17262,14011,27406,15292,12114,27406,15292,12114,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,9,26110,14325,11785,24097,13394,10703,24097,13394,10703,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,10,34601,19059,15542,30838,17207,13631,30838,17207,13631,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,11,23790,13028,10762,21805,12111,9694,21805,12111,9694,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,12,32093,17363,14730,27764,15342,12422,27764,15342,12422,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,13,25517,13252,12265,21534,11551,9983,21534,11551,9983,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,14,26985,14300,12685,20444,11407,9037,20444,11407,9037,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Rural,15-19,129561,70457,59104,54141,32821,21320,50336,30610,19726,2934,1697,1237,377,263,114,470,235,235,24,16,8
C3010,03,17,0000,District - Patiala  17,Rural,20-24,115201,61776,53425,7279,4837,2442,2986,2024,962,3574,2320,1254,350,278,72,312,192,120,57,23,34
C3010,03,17,0000,District - Patiala  17,Rural,25-29,96499,50338,46161,405,252,153,0,0,0,155,117,38,88,51,37,70,53,17,92,31,61
C3010,03,17,0000,District - Patiala  17,Rural,30-34,87656,43239,44417,192,87,105,0,0,0,38,26,12,32,13,19,14,12,2,108,36,72
C3010,03,17,0000,District - Patiala  17,Rural,35-59,270462,143821,126641,422,203,219,0,0,0,54,44,10,109,56,53,22,14,8,237,89,148
C3010,03,17,0000,District - Patiala  17,Rural,60+,105414,54395,51019,136,66,70,0,0,0,21,11,10,60,27,33,10,5,5,45,23,22
C3010,03,17,0000,District - Patiala  17,Rural,Age not stated,2935,1719,1216,10,7,3,0,0,0,5,5,0,3,2,1,2,0,2,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,All ages,644710,344757,299953,179901,97821,82080,153365,84238,69127,20941,10285,10656,3790,2281,1509,1692,950,742,113,67,46
C3010,03,17,0000,District - Patiala  17,Urban,0-4,49879,27732,22147,4165,2367,1798,4165,2367,1798,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,5,12358,6980,5378,5186,3005,2181,5186,3005,2181,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,6,11666,6478,5188,6936,3904,3032,6936,3904,3032,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,7,12297,6683,5614,10755,5907,4848,10755,5907,4848,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,8,14686,8156,6530,13126,7373,5753,13126,7373,5753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,9,11650,6510,5140,10775,6075,4700,10775,6075,4700,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,10,17249,9726,7523,15532,8840,6692,15532,8840,6692,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,11,11719,6459,5260,10909,6025,4884,10909,6025,4884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,12,16087,8834,7253,14352,7876,6476,14352,7876,6476,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,13,12954,6845,6109,11655,6134,5521,11655,6134,5521,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,14,13554,7269,6285,11713,6255,5458,11713,6255,5458,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,17,0000,District - Patiala  17,Urban,15-19,68517,37100,31417,45849,23821,22028,35994,19080,16914,7706,3587,4119,1514,847,667,621,300,321,14,7,7
