Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,21,24,0000,District - Balangir  24,Rural,5,29656,15193,14463,8446,4513,3933,8446,4513,3933,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,6,25052,12867,12185,14999,8159,6840,14999,8159,6840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,7,28094,13710,14384,21261,10907,10354,21261,10907,10354,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,8,30952,15566,15386,23858,12665,11193,23858,12665,11193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,9,23225,11864,11361,18918,10208,8710,18918,10208,8710,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,10,33852,17109,16743,24123,13375,10748,24123,13375,10748,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,11,18514,9762,8752,14727,8271,6456,14727,8271,6456,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,12,35254,18204,17050,21835,12893,8942,21835,12893,8942,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,13,20161,10307,9854,12846,7556,5290,12846,7556,5290,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,14,24787,12481,12306,12606,7654,4952,12606,7654,4952,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Rural,15-19,111502,55072,56430,27616,18494,9122,22764,14881,7883,4560,3431,1129,106,84,22,155,86,69,31,12,19
C3010,21,24,0000,District - Balangir  24,Rural,20-24,92841,47555,45286,6693,5488,1205,1553,1162,391,4977,4216,761,79,68,11,32,19,13,52,23,29
C3010,21,24,0000,District - Balangir  24,Rural,25-29,94291,46780,47511,880,769,111,0,0,0,692,643,49,65,57,8,46,32,14,77,37,40
C3010,21,24,0000,District - Balangir  24,Rural,30-34,88779,43172,45607,192,130,62,0,0,0,65,61,4,32,23,9,20,12,8,75,34,41
C3010,21,24,0000,District - Balangir  24,Rural,35-59,290923,149698,141225,378,239,139,0,0,0,17,14,3,66,42,24,58,43,15,237,140,97
C3010,21,24,0000,District - Balangir  24,Rural,60+,114810,54089,60721,118,85,33,0,0,0,10,4,6,25,12,13,31,24,7,52,45,7
C3010,21,24,0000,District - Balangir  24,Rural,Age not stated,1541,864,677,11,7,4,0,0,0,8,5,3,1,0,1,1,1,0,1,1,0
C3010,21,24,0000,District - Balangir  24,Urban,All ages,154323,79803,74520,39249,21209,18040,32578,17177,15401,6166,3670,2496,338,267,71,120,66,54,47,29,18
C3010,21,24,0000,District - Balangir  24,Urban,0-4,12537,6443,6094,418,214,204,418,214,204,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,5,3203,1652,1551,1047,558,489,1047,558,489,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,6,2589,1387,1202,1641,899,742,1641,899,742,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,7,3101,1538,1563,2647,1346,1301,2647,1346,1301,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,8,3379,1726,1653,2906,1525,1381,2906,1525,1381,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,9,2741,1404,1337,2429,1271,1158,2429,1271,1158,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,10,3873,1927,1946,3301,1679,1622,3301,1679,1622,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,11,2670,1369,1301,2369,1252,1117,2369,1252,1117,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,12,4092,2123,1969,3349,1778,1571,3349,1778,1571,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,13,3021,1516,1505,2545,1311,1234,2545,1311,1234,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,14,3367,1736,1631,2589,1383,1206,2589,1383,1206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,24,0000,District - Balangir  24,Urban,15-19,16837,8624,8213,9801,5288,4513,6929,3722,3207,2736,1478,1258,88,70,18,47,18,29,1,0,1
C3010,21,24,0000,District - Balangir  24,Urban,20-24,15055,7878,7177,3542,2192,1350,408,239,169,2999,1859,1140,98,73,25,35,20,15,2,1,1
C3010,21,24,0000,District - Balangir  24,Urban,25-29,14063,7217,6846,454,366,88,0,0,0,330,265,65,92,78,14,27,20,7,5,3,2
C3010,21,24,0000,District - Balangir  24,Urban,30-34,12556,6381,6175,56,43,13,0,0,0,36,25,11,17,17,0,1,0,1,2,1,1
C3010,21,24,0000,District - Balangir  24,Urban,35-59,39866,21347,18519,81,62,19,0,0,0,29,23,6,32,23,9,7,6,1,13,10,3
C3010,21,24,0000,District - Balangir  24,Urban,60+,11012,5331,5681,51,31,20,0,0,0,16,10,6,10,6,4,1,1,0,24,14,10
C3010,21,24,0000,District - Balangir  24,Urban,Age not stated,361,204,157,23,11,12,0,0,0,20,10,10,1,0,1,2,1,1,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,All ages,530690,264396,266294,83800,51256,32544,79635,47949,31686,3607,2888,719,121,93,28,164,126,38,273,200,73
C3010,21,25,0000,District - Nuapada  *  25,Total,0-4,57219,29051,28168,1021,528,493,1021,528,493,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,5,15083,7686,7397,3817,2143,1674,3817,2143,1674,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,6,12219,6190,6029,5780,3209,2571,5780,3209,2571,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,7,14061,6941,7120,9003,4979,4024,9003,4979,4024,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,8,15629,7892,7737,10075,5784,4291,10075,5784,4291,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,9,10407,5301,5106,7292,4212,3080,7292,4212,3080,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,10,16957,8574,8383,9790,5935,3855,9790,5935,3855,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,11,7958,4164,3794,5574,3363,2211,5574,3363,2211,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,12,15632,7840,7792,7940,4953,2987,7940,4953,2987,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,13,9799,4990,4809,5363,3403,1960,5363,3403,1960,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,14,9904,4973,4931,4701,3054,1647,4701,3054,1647,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Total,15-19,46672,23409,23263,10563,7314,3249,8754,5977,2777,1698,1271,427,30,19,11,61,38,23,20,9,11
C3010,21,25,0000,District - Nuapada  *  25,Total,20-24,40656,19333,21323,2282,1866,416,525,409,116,1691,1408,283,21,17,4,22,16,6,23,16,7
C3010,21,25,0000,District - Nuapada  *  25,Total,25-29,43370,21306,22064,294,270,24,0,0,0,191,186,5,27,24,3,28,27,1,48,33,15
C3010,21,25,0000,District - Nuapada  *  25,Total,30-34,40332,19823,20509,84,69,15,0,0,0,16,15,1,17,15,2,14,10,4,37,29,8
C3010,21,25,0000,District - Nuapada  *  25,Total,35-59,125897,65144,60753,170,137,33,0,0,0,8,7,1,22,18,4,27,25,2,113,87,26
C3010,21,25,0000,District - Nuapada  *  25,Total,60+,48617,21616,27001,50,37,13,0,0,0,2,1,1,4,0,4,12,10,2,32,26,6
C3010,21,25,0000,District - Nuapada  *  25,Total,Age not stated,278,163,115,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,All ages,500652,249146,251506,76557,47326,29231,72969,44391,28578,3068,2544,524,102,78,24,151,115,36,267,198,69
C3010,21,25,0000,District - Nuapada  *  25,Rural,0-4,54283,27536,26747,850,437,413,850,437,413,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,5,14412,7367,7045,3505,1998,1507,3505,1998,1507,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,6,11615,5882,5733,5367,2991,2376,5367,2991,2376,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,7,13280,6556,6724,8354,4645,3709,8354,4645,3709,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,8,14864,7486,7378,9415,5419,3996,9415,5419,3996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,9,9785,4986,4799,6740,3928,2812,6740,3928,2812,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,10,16211,8202,8009,9157,5613,3544,9157,5613,3544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,11,7353,3848,3505,5044,3081,1963,5044,3081,1963,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,12,14845,7458,7387,7336,4639,2697,7336,4639,2697,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,13,9126,4636,4490,4819,3104,1715,4819,3104,1715,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,14,9284,4654,4630,4231,2796,1435,4231,2796,1435,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Rural,15-19,43677,21803,21874,9155,6507,2648,7663,5355,2308,1396,1096,300,22,13,9,56,34,22,18,9,9
C3010,21,25,0000,District - Nuapada  *  25,Rural,20-24,37976,17970,20006,2018,1682,336,488,385,103,1475,1258,217,15,12,3,17,11,6,23,16,7
C3010,21,25,0000,District - Nuapada  *  25,Rural,25-29,40826,20068,20758,271,249,22,0,0,0,177,173,4,23,20,3,26,25,1,45,31,14
C3010,21,25,0000,District - Nuapada  *  25,Rural,30-34,37979,18655,19324,81,67,14,0,0,0,13,13,0,17,15,2,14,10,4,37,29,8
C3010,21,25,0000,District - Nuapada  *  25,Rural,35-59,118346,61178,57168,164,133,31,0,0,0,4,3,1,22,18,4,26,25,1,112,87,25
C3010,21,25,0000,District - Nuapada  *  25,Rural,60+,46535,20711,25824,49,37,12,0,0,0,2,1,1,3,0,3,12,10,2,32,26,6
C3010,21,25,0000,District - Nuapada  *  25,Rural,Age not stated,255,150,105,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,All ages,30038,15250,14788,7243,3930,3313,6666,3558,3108,539,344,195,19,15,4,13,11,2,6,2,4
C3010,21,25,0000,District - Nuapada  *  25,Urban,0-4,2936,1515,1421,171,91,80,171,91,80,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,5,671,319,352,312,145,167,312,145,167,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,6,604,308,296,413,218,195,413,218,195,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,7,781,385,396,649,334,315,649,334,315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,8,765,406,359,660,365,295,660,365,295,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,9,622,315,307,552,284,268,552,284,268,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,10,746,372,374,633,322,311,633,322,311,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,11,605,316,289,530,282,248,530,282,248,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,12,787,382,405,604,314,290,604,314,290,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,13,673,354,319,544,299,245,544,299,245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,14,620,319,301,470,258,212,470,258,212,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,15-19,2995,1606,1389,1408,807,601,1091,622,469,302,175,127,8,6,2,5,4,1,2,0,2
C3010,21,25,0000,District - Nuapada  *  25,Urban,20-24,2680,1363,1317,264,184,80,37,24,13,216,150,66,6,5,1,5,5,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,25-29,2544,1238,1306,23,21,2,0,0,0,14,13,1,4,4,0,2,2,0,3,2,1
C3010,21,25,0000,District - Nuapada  *  25,Urban,30-34,2353,1168,1185,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,35-59,7551,3966,3585,6,4,2,0,0,0,4,4,0,0,0,0,1,0,1,1,0,1
C3010,21,25,0000,District - Nuapada  *  25,Urban,60+,2082,905,1177,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
C3010,21,25,0000,District - Nuapada  *  25,Urban,Age not stated,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,All ages,1335494,667526,667968,217994,131288,86706,204878,121031,83847,11648,9158,2490,578,462,116,309,238,71,581,399,182
C3010,21,26,0000,District - Kalahandi  26,Total,0-4,149347,74919,74428,1825,968,857,1825,968,857,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,5,36697,18743,17954,10566,5790,4776,10566,5790,4776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,6,31845,16145,15700,16497,9001,7496,16497,9001,7496,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,7,31525,15545,15980,20602,11063,9539,20602,11063,9539,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,8,36179,17769,18410,24549,13356,11193,24549,13356,11193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,9,25799,13042,12757,18840,10559,8281,18840,10559,8281,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,10,39670,20239,19431,25318,14966,10352,25318,14966,10352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,11,19270,10184,9086,14129,8420,5709,14129,8420,5709,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,12,37640,19338,18302,21130,13105,8025,21130,13105,8025,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,13,23055,11674,11381,13384,8368,5016,13384,8368,5016,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,14,25390,12879,12511,12576,8143,4433,12576,8143,4433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Total,15-19,112072,56842,55230,29516,20216,9300,24027,16176,7851,5187,3808,1379,138,112,26,147,111,36,17,9,8
C3010,21,26,0000,District - Kalahandi  26,Total,20-24,105463,51071,54392,7427,5992,1435,1435,1116,319,5712,4669,1043,174,139,35,38,31,7,68,37,31
C3010,21,26,0000,District - Kalahandi  26,Total,25-29,114778,56718,58060,867,776,91,0,0,0,630,587,43,110,97,13,40,38,2,87,54,33
C3010,21,26,0000,District - Kalahandi  26,Total,30-34,107252,53229,54023,240,191,49,0,0,0,58,49,9,72,66,6,21,15,6,89,61,28
C3010,21,26,0000,District - Kalahandi  26,Total,35-59,329799,169735,160064,403,289,114,0,0,0,33,26,7,63,37,26,42,30,12,265,196,69
C3010,21,26,0000,District - Kalahandi  26,Total,60+,107933,48503,59430,102,71,31,0,0,0,11,8,3,19,10,9,19,12,7,53,41,12
C3010,21,26,0000,District - Kalahandi  26,Total,Age not stated,1780,951,829,23,14,9,0,0,0,17,11,6,2,1,1,2,1,1,2,1,1
C3010,21,26,0000,District - Kalahandi  26,Rural,All ages,1235275,615612,619663,193283,117865,75418,183523,109810,73713,8584,7197,1387,332,258,74,265,202,63,579,398,181
C3010,21,26,0000,District - Kalahandi  26,Rural,0-4,140290,70399,69891,1554,833,721,1554,833,721,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,5,34401,17524,16877,9805,5384,4421,9805,5384,4421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,6,29874,15156,14718,15325,8399,6926,15325,8399,6926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,7,29523,14555,14968,18952,10238,8714,18952,10238,8714,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,8,33747,16549,17198,22497,12298,10199,22497,12298,10199,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,9,23848,12060,11788,17097,9665,7432,17097,9665,7432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,10,36951,18830,18121,23003,13731,9272,23003,13731,9272,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,11,17442,9238,8204,12526,7556,4970,12526,7556,4970,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,12,34957,17998,16959,18948,11990,6958,18948,11990,6958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,13,20944,10594,10350,11646,7444,4202,11646,7444,4202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,14,23198,11767,11431,10890,7247,3643,10890,7247,3643,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Rural,15-19,101849,51508,50341,24032,17171,6861,20007,14004,6003,3789,2988,801,88,73,15,131,97,34,17,9,8
C3010,21,26,0000,District - Kalahandi  26,Rural,20-24,96103,46178,49925,5666,4812,854,1273,1021,252,4226,3670,556,70,60,10,29,24,5,68,37,31
C3010,21,26,0000,District - Kalahandi  26,Rural,25-29,105686,52045,53641,679,617,62,0,0,0,494,476,18,69,59,10,29,28,1,87,54,33
C3010,21,26,0000,District - Kalahandi  26,Rural,30-34,98861,48958,49903,172,131,41,0,0,0,37,33,4,29,24,5,18,13,5,88,61,27
C3010,21,26,0000,District - Kalahandi  26,Rural,35-59,304033,155714,148319,380,273,107,0,0,0,20,17,3,57,33,24,38,27,11,265,196,69
C3010,21,26,0000,District - Kalahandi  26,Rural,60+,101940,45681,56259,96,67,29,0,0,0,8,6,2,18,9,9,18,12,6,52,40,12
C3010,21,26,0000,District - Kalahandi  26,Rural,Age not stated,1628,858,770,15,9,6,0,0,0,10,7,3,1,0,1,2,1,1,2,1,1
C3010,21,26,0000,District - Kalahandi  26,Urban,All ages,100219,51914,48305,24711,13423,11288,21355,11221,10134,3064,1961,1103,246,204,42,44,36,8,2,1,1
C3010,21,26,0000,District - Kalahandi  26,Urban,0-4,9057,4520,4537,271,135,136,271,135,136,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,5,2296,1219,1077,761,406,355,761,406,355,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,6,1971,989,982,1172,602,570,1172,602,570,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,7,2002,990,1012,1650,825,825,1650,825,825,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,8,2432,1220,1212,2052,1058,994,2052,1058,994,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,9,1951,982,969,1743,894,849,1743,894,849,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,10,2719,1409,1310,2315,1235,1080,2315,1235,1080,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,11,1828,946,882,1603,864,739,1603,864,739,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,12,2683,1340,1343,2182,1115,1067,2182,1115,1067,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,13,2111,1080,1031,1738,924,814,1738,924,814,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,14,2192,1112,1080,1686,896,790,1686,896,790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,15-19,10223,5334,4889,5484,3045,2439,4020,2172,1848,1398,820,578,50,39,11,16,14,2,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,20-24,9360,4893,4467,1761,1180,581,162,95,67,1486,999,487,104,79,25,9,7,2,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,25-29,9092,4673,4419,188,159,29,0,0,0,136,111,25,41,38,3,11,10,1,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,30-34,8391,4271,4120,68,60,8,0,0,0,21,16,5,43,42,1,3,2,1,1,0,1
C3010,21,26,0000,District - Kalahandi  26,Urban,35-59,25766,14021,11745,23,16,7,0,0,0,13,9,4,6,4,2,4,3,1,0,0,0
C3010,21,26,0000,District - Kalahandi  26,Urban,60+,5993,2822,3171,6,4,2,0,0,0,3,2,1,1,1,0,1,0,1,1,1,0
C3010,21,26,0000,District - Kalahandi  26,Urban,Age not stated,152,93,59,8,5,3,0,0,0,7,4,3,1,1,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,All ages,831109,409792,421317,109507,67324,42183,102227,62334,39893,5711,3968,1743,1044,678,366,280,186,94,245,158,87
C3010,21,27,0000,District - Rayagada  *  27,Total,0-4,96043,48189,47854,839,448,391,839,448,391,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,5,25015,12631,12384,3415,1898,1517,3415,1898,1517,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,6,24435,12631,11804,7934,4665,3269,7934,4665,3269,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,7,21537,11117,10420,11039,6464,4575,11039,6464,4575,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,8,29046,15011,14035,13743,8186,5557,13743,8186,5557,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,9,15891,8569,7322,9760,5950,3810,9760,5950,3810,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,10,29807,15511,14296,13708,8489,5219,13708,8489,5219,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,11,10745,5744,5001,6911,4136,2775,6911,4136,2775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,12,25491,13126,12365,10495,6625,3870,10495,6625,3870,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,13,12037,6117,5920,6067,3736,2331,6067,3736,2331,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,14,13713,7015,6698,5645,3556,2089,5645,3556,2089,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Total,15-19,67502,33259,34243,15026,9626,5400,11772,7565,4207,2646,1707,939,451,269,182,137,75,62,20,10,10
C3010,21,27,0000,District - Rayagada  *  27,Total,20-24,66735,30070,36665,4103,2914,1189,899,616,283,2754,2002,752,358,238,120,51,39,12,41,19,22
C3010,21,27,0000,District - Rayagada  *  27,Total,25-29,75244,35410,39834,436,359,77,0,0,0,239,205,34,101,81,20,51,41,10,45,32,13
C3010,21,27,0000,District - Rayagada  *  27,Total,30-34,65285,32048,33237,103,75,28,0,0,0,25,20,5,39,26,13,13,10,3,26,19,7
C3010,21,27,0000,District - Rayagada  *  27,Total,35-59,201313,102048,99265,212,152,60,0,0,0,23,19,4,73,51,22,22,17,5,94,65,29
C3010,21,27,0000,District - Rayagada  *  27,Total,60+,49154,20197,28957,62,43,19,0,0,0,21,13,8,18,13,5,4,4,0,19,13,6
C3010,21,27,0000,District - Rayagada  *  27,Total,Age not stated,2116,1099,1017,9,2,7,0,0,0,3,2,1,4,0,4,2,0,2,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,All ages,715702,351158,364544,81913,51986,29927,79140,49911,29229,2148,1659,489,207,144,63,192,124,68,226,148,78
C3010,21,27,0000,District - Rayagada  *  27,Rural,0-4,86467,43286,43181,613,334,279,613,334,279,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,5,22496,11353,11143,2685,1505,1180,2685,1505,1180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,6,22135,11439,10696,6670,3995,2675,6670,3995,2675,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,7,19245,9949,9296,9214,5507,3707,9214,5507,3707,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,8,26352,13591,12761,11552,7005,4547,11552,7005,4547,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,27,0000,District - Rayagada  *  27,Rural,9,13789,7504,6285,7948,5020,2928,7948,5020,2928,0,0,0,0,0,0,0,0,0,0,0,0
