Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,06,09,0000,District - Jind  09,Total,11,26252,14443,11809,23831,13426,10405,23831,13426,10405,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,12,36671,20122,16549,31515,17987,13528,31515,17987,13528,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,13,25326,13009,12317,21091,11528,9563,21091,11528,9563,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,14,30956,16566,14390,23474,13721,9753,23474,13721,9753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,15-19,126406,72914,53492,63974,41179,22795,56279,36396,19883,5982,3570,2412,1203,960,243,495,243,252,15,10,5
C3010,06,09,0000,District - Jind  09,Total,20-24,107686,60237,47449,12334,9276,3058,3814,3037,777,7585,5526,2059,537,445,92,374,253,121,24,15,9
C3010,06,09,0000,District - Jind  09,Total,25-29,97102,51125,45977,1054,824,230,0,0,0,640,521,119,177,141,36,216,150,66,21,12,9
C3010,06,09,0000,District - Jind  09,Total,30-34,84277,42534,41743,208,149,59,0,0,0,109,87,22,56,34,22,29,22,7,14,6,8
C3010,06,09,0000,District - Jind  09,Total,35-59,244226,129461,114765,285,176,109,0,0,0,89,75,14,105,56,49,32,25,7,59,20,39
C3010,06,09,0000,District - Jind  09,Total,60+,93378,48055,45323,151,98,53,0,0,0,58,46,12,59,30,29,10,8,2,24,14,10
C3010,06,09,0000,District - Jind  09,Total,Age not stated,4168,2358,1810,13,6,7,0,0,0,12,6,6,0,0,0,0,0,0,1,0,1
C3010,06,09,0000,District - Jind  09,Rural,All ages,948250,512205,436045,232131,138152,93979,221931,130342,91589,7956,6200,1756,1401,1116,285,725,439,286,118,55,63
C3010,06,09,0000,District - Jind  09,Rural,0-4,103406,56521,46885,1093,622,471,1093,622,471,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,5,24626,13745,10881,2701,1543,1158,2701,1543,1158,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,6,24839,13354,11485,8982,5053,3929,8982,5053,3929,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,7,21987,11861,10126,16296,9059,7237,16296,9059,7237,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,8,27570,14927,12643,23003,12800,10203,23003,12800,10203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,9,22636,12136,10500,20262,11072,9190,20262,11072,9190,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,10,29137,15716,13421,25897,14353,11544,25897,14353,11544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,11,21203,11611,9592,19115,10772,8343,19115,10772,8343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,12,29578,16187,13391,25174,14418,10756,25174,14418,10756,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,13,20026,10284,9742,16383,9069,7314,16383,9069,7314,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,14,24802,13269,11533,18224,10849,7375,18224,10849,7375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Rural,15-19,99114,57781,41333,46191,31328,14863,41820,28259,13561,3204,2233,971,813,671,142,342,158,184,12,7,5
C3010,06,09,0000,District - Jind  09,Rural,20-24,85074,48082,36992,7734,6393,1341,2981,2473,508,4202,3483,719,317,273,44,218,154,64,16,10,6
C3010,06,09,0000,District - Jind  09,Rural,25-29,77750,41210,36540,657,543,114,0,0,0,416,361,55,103,81,22,120,90,30,18,11,7
C3010,06,09,0000,District - Jind  09,Rural,30-34,66674,33794,32880,130,95,35,0,0,0,59,51,8,41,25,16,17,14,3,13,5,8
C3010,06,09,0000,District - Jind  09,Rural,35-59,188477,99507,88970,181,112,69,0,0,0,40,39,1,80,43,37,22,18,4,39,12,27
C3010,06,09,0000,District - Jind  09,Rural,60+,77931,40286,37645,103,68,35,0,0,0,31,30,1,47,23,24,6,5,1,19,10,9
C3010,06,09,0000,District - Jind  09,Rural,Age not stated,3420,1934,1486,5,3,2,0,0,0,4,3,1,0,0,0,0,0,0,1,0,1
C3010,06,09,0000,District - Jind  09,Urban,All ages,241577,130077,111500,71176,40064,31112,63450,35599,27851,6519,3631,2888,736,550,186,431,262,169,40,22,18
C3010,06,09,0000,District - Jind  09,Urban,0-4,23316,13180,10136,1031,614,417,1031,614,417,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,5,5853,3253,2600,1592,901,691,1592,901,691,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,6,5520,3108,2412,2836,1619,1217,2836,1619,1217,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,7,5607,3131,2476,4664,2638,2026,4664,2638,2026,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,8,6565,3654,2911,5780,3251,2529,5780,3251,2529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,9,5208,2898,2310,4790,2688,2102,4790,2688,2102,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,10,7109,3974,3135,6450,3633,2817,6450,3633,2817,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,11,5049,2832,2217,4716,2654,2062,4716,2654,2062,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,12,7093,3935,3158,6341,3569,2772,6341,3569,2772,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,13,5300,2725,2575,4708,2459,2249,4708,2459,2249,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,14,6154,3297,2857,5250,2872,2378,5250,2872,2378,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Urban,15-19,27292,15133,12159,17783,9851,7932,14459,8137,6322,2778,1337,1441,390,289,101,153,85,68,3,3,0
C3010,06,09,0000,District - Jind  09,Urban,20-24,22612,12155,10457,4600,2883,1717,833,564,269,3383,2043,1340,220,172,48,156,99,57,8,5,3
C3010,06,09,0000,District - Jind  09,Urban,25-29,19352,9915,9437,397,281,116,0,0,0,224,160,64,74,60,14,96,60,36,3,1,2
C3010,06,09,0000,District - Jind  09,Urban,30-34,17603,8740,8863,78,54,24,0,0,0,50,36,14,15,9,6,12,8,4,1,1,0
C3010,06,09,0000,District - Jind  09,Urban,35-59,55749,29954,25795,104,64,40,0,0,0,49,36,13,25,13,12,10,7,3,20,8,12
C3010,06,09,0000,District - Jind  09,Urban,60+,15447,7769,7678,48,30,18,0,0,0,27,16,11,12,7,5,4,3,1,5,4,1
C3010,06,09,0000,District - Jind  09,Urban,Age not stated,748,424,324,8,3,5,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,All ages,806158,427862,378296,181903,106847,75056,173259,101275,71984,7179,4598,2581,837,605,232,553,337,216,75,32,43
C3010,06,10,0000,District - Fatehabad *  10,Total,0-4,87207,47740,39467,2084,1200,884,2084,1200,884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,5,21228,11699,9529,3615,2108,1507,3615,2108,1507,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,6,21309,11525,9784,7613,4387,3226,7613,4387,3226,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,7,20045,10666,9379,13746,7631,6115,13746,7631,6115,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,8,24062,13067,10995,18652,10529,8123,18652,10529,8123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,9,18714,10212,8502,15644,8846,6798,15644,8846,6798,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,10,24700,13363,11337,20152,11434,8718,20152,11434,8718,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,11,17708,9549,8159,14873,8400,6473,14873,8400,6473,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,12,22987,12367,10620,17886,10203,7683,17886,10203,7683,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,13,18224,9504,8720,13423,7638,5785,13423,7638,5785,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,14,19145,10076,9069,12578,7419,5159,12578,7419,5159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Total,15-19,84765,46972,37793,34526,21959,12567,30800,19769,11031,3102,1773,1329,371,278,93,247,136,111,6,3,3
C3010,06,10,0000,District - Fatehabad *  10,Total,20-24,74051,39439,34612,6345,4545,1800,2193,1711,482,3716,2530,1186,241,179,62,182,119,63,13,6,7
C3010,06,10,0000,District - Fatehabad *  10,Total,25-29,66589,34148,32441,440,341,99,0,0,0,260,215,45,96,76,20,74,46,28,10,4,6
C3010,06,10,0000,District - Fatehabad *  10,Total,30-34,59899,30418,29481,111,72,39,0,0,0,43,34,9,38,21,17,19,15,4,11,2,9
C3010,06,10,0000,District - Fatehabad *  10,Total,35-59,161348,85588,75760,146,95,51,0,0,0,36,31,5,66,37,29,23,16,7,21,11,10
C3010,06,10,0000,District - Fatehabad *  10,Total,60+,60640,29523,31117,59,36,23,0,0,0,17,13,4,23,13,10,7,5,2,12,5,7
C3010,06,10,0000,District - Fatehabad *  10,Total,Age not stated,3537,2006,1531,10,4,6,0,0,0,5,2,3,2,1,1,1,0,1,2,1,1
C3010,06,10,0000,District - Fatehabad *  10,Rural,All ages,664001,352216,311785,144373,86266,58107,139126,82470,56656,4238,3101,1137,593,433,160,355,233,122,61,29,32
C3010,06,10,0000,District - Fatehabad *  10,Rural,0-4,73391,40055,33336,1404,815,589,1404,815,589,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,5,17694,9749,7945,2719,1589,1130,2719,1589,1130,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,6,17844,9583,8261,6111,3518,2593,6111,3518,2593,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,7,16775,8885,7890,11151,6177,4974,11151,6177,4974,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,8,20034,10801,9233,15259,8588,6671,15259,8588,6671,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,9,15621,8499,7122,12932,7325,5607,12932,7325,5607,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,10,20487,11039,9448,16523,9403,7120,16523,9403,7120,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,11,14731,7885,6846,12211,6896,5315,12211,6896,5315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,12,18991,10200,8791,14524,8374,6150,14524,8374,6150,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,13,15090,7927,7163,10815,6323,4492,10815,6323,4492,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,14,15935,8379,7556,10057,6082,3975,10057,6082,3975,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Rural,15-19,69618,38737,30881,25713,17359,8354,23608,15925,7683,1675,1130,545,256,200,56,168,101,67,6,3,3
C3010,06,10,0000,District - Fatehabad *  10,Rural,20-24,60914,32506,28408,4413,3420,993,1812,1455,357,2314,1753,561,173,131,42,104,76,28,10,5,5
C3010,06,10,0000,District - Fatehabad *  10,Rural,25-29,54939,28170,26769,308,252,56,0,0,0,183,164,19,66,53,13,51,31,20,8,4,4
C3010,06,10,0000,District - Fatehabad *  10,Rural,30-34,49076,24973,24103,81,51,30,0,0,0,32,27,5,27,11,16,14,11,3,8,2,6
C3010,06,10,0000,District - Fatehabad *  10,Rural,35-59,129256,68359,60897,105,68,37,0,0,0,22,18,4,52,29,23,14,12,2,17,9,8
C3010,06,10,0000,District - Fatehabad *  10,Rural,60+,50652,24806,25846,40,23,17,0,0,0,9,8,1,17,8,9,4,2,2,10,5,5
C3010,06,10,0000,District - Fatehabad *  10,Rural,Age not stated,2953,1663,1290,7,3,4,0,0,0,3,1,2,2,1,1,0,0,0,2,1,1
C3010,06,10,0000,District - Fatehabad *  10,Urban,All ages,142157,75646,66511,37530,20581,16949,34133,18805,15328,2941,1497,1444,244,172,72,198,104,94,14,3,11
C3010,06,10,0000,District - Fatehabad *  10,Urban,0-4,13816,7685,6131,680,385,295,680,385,295,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,5,3534,1950,1584,896,519,377,896,519,377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,6,3465,1942,1523,1502,869,633,1502,869,633,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,7,3270,1781,1489,2595,1454,1141,2595,1454,1141,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,8,4028,2266,1762,3393,1941,1452,3393,1941,1452,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,9,3093,1713,1380,2712,1521,1191,2712,1521,1191,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,10,4213,2324,1889,3629,2031,1598,3629,2031,1598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,11,2977,1664,1313,2662,1504,1158,2662,1504,1158,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,12,3996,2167,1829,3362,1829,1533,3362,1829,1533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,13,3134,1577,1557,2608,1315,1293,2608,1315,1293,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,14,3210,1697,1513,2521,1337,1184,2521,1337,1184,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,15-19,15147,8235,6912,8813,4600,4213,7192,3844,3348,1427,643,784,115,78,37,79,35,44,0,0,0
C3010,06,10,0000,District - Fatehabad *  10,Urban,20-24,13137,6933,6204,1932,1125,807,381,256,125,1402,777,625,68,48,20,78,43,35,3,1,2
C3010,06,10,0000,District - Fatehabad *  10,Urban,25-29,11650,5978,5672,132,89,43,0,0,0,77,51,26,30,23,7,23,15,8,2,0,2
C3010,06,10,0000,District - Fatehabad *  10,Urban,30-34,10823,5445,5378,30,21,9,0,0,0,11,7,4,11,10,1,5,4,1,3,0,3
C3010,06,10,0000,District - Fatehabad *  10,Urban,35-59,32092,17229,14863,41,27,14,0,0,0,14,13,1,14,8,6,9,4,5,4,2,2
C3010,06,10,0000,District - Fatehabad *  10,Urban,60+,9988,4717,5271,19,13,6,0,0,0,8,5,3,6,5,1,3,3,0,2,0,2
C3010,06,10,0000,District - Fatehabad *  10,Urban,Age not stated,584,343,241,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,All ages,1116649,593245,523404,258682,148837,109845,242742,138968,103774,12524,7676,4848,1557,1086,471,1740,1029,711,119,78,41
C3010,06,11,0000,District - Sirsa  11,Total,0-4,112757,62136,50621,3070,1745,1325,3070,1745,1325,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,5,27850,15537,12313,5004,2975,2029,5004,2975,2029,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,6,27070,14589,12481,11055,6184,4871,11055,6184,4871,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,7,27819,15152,12667,20470,11500,8970,20470,11500,8970,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,8,31925,17142,14783,25322,14084,11238,25322,14084,11238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,9,25694,13742,11952,21840,11968,9872,21840,11968,9872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,10,33749,18273,15476,27899,15602,12297,27899,15602,12297,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,11,24370,13016,11354,20564,11329,9235,20564,11329,9235,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,12,30863,16679,14184,24326,13734,10592,24326,13734,10592,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,13,25058,12892,12166,18700,10271,8429,18700,10271,8429,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,14,26549,14058,12491,17699,10200,7499,17699,10200,7499,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Total,15-19,120937,66381,54556,50998,31290,19708,43864,27312,16552,5390,2956,2434,986,658,328,746,355,391,12,9,3
C3010,06,11,0000,District - Sirsa  11,Total,20-24,104387,55854,48533,10454,7006,3448,2929,2064,865,6548,4273,2275,376,293,83,588,369,219,13,7,6
C3010,06,11,0000,District - Sirsa  11,Total,25-29,91344,46869,44475,713,548,165,0,0,0,355,277,78,89,74,15,258,190,68,11,7,4
C3010,06,11,0000,District - Sirsa  11,Total,30-34,83651,42395,41256,208,164,44,0,0,0,92,72,20,22,14,8,83,71,12,11,7,4
C3010,06,11,0000,District - Sirsa  11,Total,35-59,231792,123513,108279,259,177,82,0,0,0,106,77,29,46,27,19,51,36,15,56,37,19
C3010,06,11,0000,District - Sirsa  11,Total,60+,84474,41497,42977,70,38,32,0,0,0,20,11,9,29,14,15,8,4,4,13,9,4
C3010,06,11,0000,District - Sirsa  11,Total,Age not stated,6360,3520,2840,31,22,9,0,0,0,13,10,3,9,6,3,6,4,2,3,2,1
C3010,06,11,0000,District - Sirsa  11,Rural,All ages,823184,436820,386364,180371,106002,74369,172781,100326,72455,5747,4332,1415,839,665,174,908,614,294,96,65,31
C3010,06,11,0000,District - Sirsa  11,Rural,0-4,85463,46931,38532,1445,817,628,1445,817,628,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,5,21013,11749,9264,2850,1719,1131,2850,1719,1131,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,6,20673,11074,9599,7869,4423,3446,7869,4423,3446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,7,20713,11226,9487,14827,8318,6509,14827,8318,6509,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,8,23738,12635,11103,18628,10280,8348,18628,10280,8348,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,9,19588,10430,9158,16583,9063,7520,16583,9063,7520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,10,24981,13431,11550,20477,11440,9037,20477,11440,9037,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,11,18428,9739,8689,15401,8443,6958,15401,8443,6958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,12,22679,12210,10469,17549,9988,7561,17549,9988,7561,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,13,18524,9552,8972,13404,7540,5864,13404,7540,5864,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,14,19741,10425,9316,12551,7431,5120,12551,7431,5120,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Rural,15-19,87855,48592,39263,32277,21511,10766,29069,19313,9756,2352,1629,723,523,401,122,325,163,162,8,5,3
C3010,06,11,0000,District - Sirsa  11,Rural,20-24,75994,40546,35448,5728,4400,1328,2128,1551,577,3076,2428,648,197,181,16,316,233,83,11,7,4
C3010,06,11,0000,District - Sirsa  11,Rural,25-29,67626,34645,32981,422,357,65,0,0,0,200,175,25,49,42,7,165,135,30,8,5,3
C3010,06,11,0000,District - Sirsa  11,Rural,30-34,61599,31196,30403,146,124,22,0,0,0,62,54,8,13,9,4,62,55,7,9,6,3
C3010,06,11,0000,District - Sirsa  11,Rural,35-59,164325,87384,76941,149,109,40,0,0,0,40,33,7,32,19,13,32,25,7,45,32,13
C3010,06,11,0000,District - Sirsa  11,Rural,60+,65245,32253,32992,44,23,21,0,0,0,10,6,4,18,8,10,4,1,3,12,8,4
C3010,06,11,0000,District - Sirsa  11,Rural,Age not stated,4999,2802,2197,21,16,5,0,0,0,7,7,0,7,5,2,4,2,2,3,2,1
C3010,06,11,0000,District - Sirsa  11,Urban,All ages,293465,156425,137040,78311,42835,35476,69961,38642,31319,6777,3344,3433,718,421,297,832,415,417,23,13,10
C3010,06,11,0000,District - Sirsa  11,Urban,0-4,27294,15205,12089,1625,928,697,1625,928,697,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,5,6837,3788,3049,2154,1256,898,2154,1256,898,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,6,6397,3515,2882,3186,1761,1425,3186,1761,1425,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,7,7106,3926,3180,5643,3182,2461,5643,3182,2461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,8,8187,4507,3680,6694,3804,2890,6694,3804,2890,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,9,6106,3312,2794,5257,2905,2352,5257,2905,2352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,10,8768,4842,3926,7422,4162,3260,7422,4162,3260,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,11,5942,3277,2665,5163,2886,2277,5163,2886,2277,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,12,8184,4469,3715,6777,3746,3031,6777,3746,3031,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,13,6534,3340,3194,5296,2731,2565,5296,2731,2565,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,14,6808,3633,3175,5148,2769,2379,5148,2769,2379,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,11,0000,District - Sirsa  11,Urban,15-19,33082,17789,15293,18721,9779,8942,14795,7999,6796,3038,1327,1711,463,257,206,421,192,229,4,4,0
C3010,06,11,0000,District - Sirsa  11,Urban,20-24,28393,15308,13085,4726,2606,2120,801,513,288,3472,1845,1627,179,112,67,272,136,136,2,0,2
C3010,06,11,0000,District - Sirsa  11,Urban,25-29,23718,12224,11494,291,191,100,0,0,0,155,102,53,40,32,8,93,55,38,3,2,1
C3010,06,11,0000,District - Sirsa  11,Urban,30-34,22052,11199,10853,62,40,22,0,0,0,30,18,12,9,5,4,21,16,5,2,1,1
C3010,06,11,0000,District - Sirsa  11,Urban,35-59,67467,36129,31338,110,68,42,0,0,0,66,44,22,14,8,6,19,11,8,11,5,6
C3010,06,11,0000,District - Sirsa  11,Urban,60+,19229,9244,9985,26,15,11,0,0,0,10,5,5,11,6,5,4,3,1,1,1,0
C3010,06,11,0000,District - Sirsa  11,Urban,Age not stated,1361,718,643,10,6,4,0,0,0,6,3,3,2,1,1,2,2,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,All ages,1537117,830520,706597,394935,231970,162965,367080,213591,153489,22816,15023,7793,2846,2125,721,2030,1158,872,163,73,90
C3010,06,12,0000,District - Hisar  12,Total,0-4,160417,87593,72824,4230,2336,1894,4230,2336,1894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,5,39293,21699,17594,7516,4306,3210,7516,4306,3210,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,6,38110,20550,17560,16645,9363,7282,16645,9363,7282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,7,36263,19640,16623,27875,15649,12226,27875,15649,12226,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,8,44417,24130,20287,37082,20719,16363,37082,20719,16363,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,9,34666,18802,15864,30944,17152,13792,30944,17152,13792,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,10,46525,25240,21285,40604,22659,17945,40604,22659,17945,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,11,33412,18042,15370,29761,16579,13182,29761,16579,13182,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,12,45087,24331,20756,37975,21483,16492,37975,21483,16492,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,13,34300,17764,16536,27970,15457,12513,27970,15457,12513,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,14,37746,20078,17668,28251,16431,11820,28251,16431,11820,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,12,0000,District - Hisar  12,Total,15-19,162516,94235,68281,84146,54159,29987,73246,47509,25737,8780,5258,3522,1415,1051,364,690,336,354,15,5,10
