Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,32,09,0000,District - Idukki  09,Total,6,16739,8599,8140,12466,6417,6049,12466,6417,6049,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,7,16417,8201,8216,15515,7710,7805,15515,7710,7805,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,8,17086,8664,8422,16481,8358,8123,16481,8358,8123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,9,16610,8502,8108,16146,8290,7856,16146,8290,7856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,10,19333,9984,9349,18599,9622,8977,18599,9622,8977,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,11,16737,8408,8329,16296,8191,8105,16296,8191,8105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,12,20377,10560,9817,19588,10156,9432,19588,10156,9432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,13,20159,10117,10042,19128,9663,9465,19128,9663,9465,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,14,19587,9884,9703,18029,9105,8924,18029,9105,8924,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Total,15-19,96824,48596,48228,57029,27957,29072,44630,22567,22063,8184,3451,4733,3035,1368,1667,1161,557,604,19,14,5
C3010,32,09,0000,District - Idukki  09,Total,20-24,105729,51795,53934,14600,7354,7246,1790,1032,758,9876,4859,5017,2165,1076,1089,745,373,372,24,14,10
C3010,32,09,0000,District - Idukki  09,Total,25-29,109092,53465,55627,1581,1007,574,0,0,0,666,431,235,583,366,217,311,195,116,21,15,6
C3010,32,09,0000,District - Idukki  09,Total,30-34,96581,48401,48180,347,176,171,0,0,0,113,60,53,101,49,52,119,57,62,14,10,4
C3010,32,09,0000,District - Idukki  09,Total,35-59,336988,172381,164607,549,299,250,0,0,0,111,66,45,131,77,54,215,121,94,92,35,57
C3010,32,09,0000,District - Idukki  09,Total,60+,102560,49050,53510,107,51,56,0,0,0,27,14,13,30,14,16,14,6,8,36,17,19
C3010,32,09,0000,District - Idukki  09,Total,Age not stated,964,519,445,7,4,3,0,0,0,5,3,2,0,0,0,2,1,1,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,All ages,1071628,538064,533564,225416,113905,111511,199896,101674,98222,17376,8190,9186,5532,2720,2812,2413,1221,1192,199,100,99
C3010,32,09,0000,District - Idukki  09,Rural,0-4,93183,47236,45947,4741,2397,2344,4741,2397,2344,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,5,18234,9292,8942,7225,3665,3560,7225,3665,3560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,6,15866,8159,7707,11775,6064,5711,11775,6064,5711,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,7,15569,7751,7818,14689,7270,7419,14689,7270,7419,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,8,16140,8184,7956,15559,7888,7671,15559,7888,7671,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,9,15738,8054,7684,15286,7847,7439,15286,7847,7439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,10,18340,9448,8892,17628,9096,8532,17628,9096,8532,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,11,15889,7982,7907,15461,7772,7689,15461,7772,7689,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,12,19335,10029,9306,18559,9633,8926,18559,9633,8926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,13,19093,9557,9536,18082,9114,8968,18082,9114,8968,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,14,18525,9339,9186,16996,8577,8419,16996,8577,8419,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Rural,15-19,92063,46238,45825,53592,26340,27252,42182,21370,20812,7511,3173,4338,2782,1266,1516,1099,518,581,18,13,5
C3010,32,09,0000,District - Idukki  09,Rural,20-24,100677,49459,51218,13434,6812,6622,1713,981,732,9029,4486,4543,1980,987,993,689,345,344,23,13,10
C3010,32,09,0000,District - Idukki  09,Rural,25-29,103785,50880,52905,1440,923,517,0,0,0,600,396,204,531,333,198,289,180,109,20,14,6
C3010,32,09,0000,District - Idukki  09,Rural,30-34,91812,46085,45727,325,170,155,0,0,0,108,58,50,91,47,44,113,55,58,13,10,3
C3010,32,09,0000,District - Idukki  09,Rural,35-59,319598,163487,156111,513,284,229,0,0,0,97,60,37,119,74,45,207,116,91,90,34,56
C3010,32,09,0000,District - Idukki  09,Rural,60+,96872,46400,50472,104,49,55,0,0,0,26,14,12,29,13,16,14,6,8,35,16,19
C3010,32,09,0000,District - Idukki  09,Rural,Age not stated,909,484,425,7,4,3,0,0,0,5,3,2,0,0,0,2,1,1,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,All ages,57593,28618,28975,13956,6963,6993,11676,5945,5731,1606,694,912,513,230,283,154,89,65,7,5,2
C3010,32,09,0000,District - Idukki  09,Urban,0-4,5016,2542,2474,400,197,203,400,197,203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,5,1005,486,519,538,249,289,538,249,289,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,6,873,440,433,691,353,338,691,353,338,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,7,848,450,398,826,440,386,826,440,386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,8,946,480,466,922,470,452,922,470,452,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,9,872,448,424,860,443,417,860,443,417,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,10,993,536,457,971,526,445,971,526,445,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,11,848,426,422,835,419,416,835,419,416,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,12,1042,531,511,1029,523,506,1029,523,506,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,13,1066,560,506,1046,549,497,1046,549,497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,14,1062,545,517,1033,528,505,1033,528,505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,09,0000,District - Idukki  09,Urban,15-19,4761,2358,2403,3437,1617,1820,2448,1197,1251,673,278,395,253,102,151,62,39,23,1,1,0
C3010,32,09,0000,District - Idukki  09,Urban,20-24,5052,2336,2716,1166,542,624,77,51,26,847,373,474,185,89,96,56,28,28,1,1,0
C3010,32,09,0000,District - Idukki  09,Urban,25-29,5307,2585,2722,141,84,57,0,0,0,66,35,31,52,33,19,22,15,7,1,1,0
C3010,32,09,0000,District - Idukki  09,Urban,30-34,4769,2316,2453,22,6,16,0,0,0,5,2,3,10,2,8,6,2,4,1,0,1
C3010,32,09,0000,District - Idukki  09,Urban,35-59,17390,8894,8496,36,15,21,0,0,0,14,6,8,12,3,9,8,5,3,2,1,1
C3010,32,09,0000,District - Idukki  09,Urban,60+,5688,2650,3038,3,2,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0
C3010,32,09,0000,District - Idukki  09,Urban,Age not stated,55,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,All ages,1953646,964926,988720,448714,224888,223826,368291,185919,182372,51712,23828,27884,21438,11037,10401,7041,4007,3034,232,97,135
C3010,32,10,0000,District - Kottayam  10,Total,0-4,154992,78791,76201,10339,5187,5152,10339,5187,5152,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,5,30383,15680,14703,14070,7225,6845,14070,7225,6845,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,6,27247,13887,13360,20886,10604,10282,20886,10604,10282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,7,27299,13784,13515,26625,13446,13179,26625,13446,13179,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,8,27703,14112,13591,27317,13913,13404,27317,13913,13404,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,9,26962,13671,13291,26639,13504,13135,26639,13504,13135,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,10,31818,16397,15421,31399,16182,15217,31399,16182,15217,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,11,27995,14311,13684,27666,14137,13529,27666,14137,13529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,12,33165,16986,16179,32756,16771,15985,32756,16771,15985,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,13,33511,16728,16783,33043,16495,16548,33043,16495,16548,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,14,33208,16711,16497,32365,16221,16144,32365,16221,16144,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Total,15-19,152749,77192,75557,116595,56608,59987,82337,40665,41672,21277,9312,11965,9919,4909,5010,3029,1707,1322,33,15,18
C3010,32,10,0000,District - Kottayam  10,Total,20-24,160996,79685,81311,41056,19823,21233,2849,1569,1280,27943,13101,14842,8077,4022,4055,2142,1108,1034,45,23,22
C3010,32,10,0000,District - Kottayam  10,Total,25-29,169395,80885,88510,5307,3281,2026,0,0,0,1780,1059,721,2479,1573,906,1023,632,391,25,17,8
C3010,32,10,0000,District - Kottayam  10,Total,30-34,163870,80156,83714,1034,588,446,0,0,0,303,157,146,448,260,188,271,167,104,12,4,8
C3010,32,10,0000,District - Kottayam  10,Total,35-59,599414,299818,299596,1353,782,571,0,0,0,311,147,164,437,245,192,540,365,175,65,25,40
C3010,32,10,0000,District - Kottayam  10,Total,60+,251835,115524,136311,248,115,133,0,0,0,88,49,39,73,26,47,35,27,8,52,13,39
C3010,32,10,0000,District - Kottayam  10,Total,Age not stated,1104,608,496,16,6,10,0,0,0,10,3,7,5,2,3,1,1,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,All ages,1653838,817819,836019,375521,188473,187048,310040,156627,153413,42074,19578,22496,17698,9127,8571,5525,3062,2463,184,79,105
C3010,32,10,0000,District - Kottayam  10,Rural,0-4,131518,66995,64523,8485,4257,4228,8485,4257,4228,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,5,25667,13256,12411,11579,5956,5623,11579,5956,5623,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,6,22916,11666,11250,17549,8927,8622,17549,8927,8622,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,7,22987,11638,11349,22441,11359,11082,22441,11359,11082,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,8,23421,11927,11494,23089,11757,11332,23089,11757,11332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,9,22974,11704,11270,22700,11561,11139,22700,11561,11139,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,10,26819,13832,12987,26466,13646,12820,26466,13646,12820,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,11,23516,12019,11497,23239,11873,11366,23239,11873,11366,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,12,27985,14341,13644,27653,14167,13486,27653,14167,13486,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,13,28121,13978,14143,27750,13791,13959,27750,13791,13959,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,14,28006,14122,13884,27315,13715,13600,27315,13715,13600,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Rural,15-19,128051,64802,63249,97750,47476,50274,69401,34295,35106,17552,7726,9826,8294,4098,4196,2475,1345,1130,28,12,16
C3010,32,10,0000,District - Kottayam  10,Rural,20-24,135062,67226,67836,33400,16292,17108,2373,1323,1050,22613,10746,11867,6676,3358,3318,1702,849,853,36,16,20
C3010,32,10,0000,District - Kottayam  10,Rural,25-29,143397,68390,75007,4074,2542,1532,0,0,0,1372,833,539,1958,1242,716,723,453,270,21,14,7
C3010,32,10,0000,District - Kottayam  10,Rural,30-34,139292,68061,71231,780,463,317,0,0,0,220,123,97,353,213,140,197,124,73,10,3,7
C3010,32,10,0000,District - Kottayam  10,Rural,35-59,508391,254572,253819,1047,598,449,0,0,0,243,113,130,351,193,158,402,270,132,51,22,29
C3010,32,10,0000,District - Kottayam  10,Rural,60+,214786,98774,116012,192,88,104,0,0,0,67,34,33,61,21,40,26,21,5,38,12,26
C3010,32,10,0000,District - Kottayam  10,Rural,Age not stated,929,516,413,12,5,7,0,0,0,7,3,4,5,2,3,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,All ages,299808,147107,152701,73193,36415,36778,58251,29292,28959,9638,4250,5388,3740,1910,1830,1516,945,571,48,18,30
C3010,32,10,0000,District - Kottayam  10,Urban,0-4,23474,11796,11678,1854,930,924,1854,930,924,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,5,4716,2424,2292,2491,1269,1222,2491,1269,1222,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,6,4331,2221,2110,3337,1677,1660,3337,1677,1660,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,7,4312,2146,2166,4184,2087,2097,4184,2087,2097,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,8,4282,2185,2097,4228,2156,2072,4228,2156,2072,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,9,3988,1967,2021,3939,1943,1996,3939,1943,1996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,10,4999,2565,2434,4933,2536,2397,4933,2536,2397,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,11,4479,2292,2187,4427,2264,2163,4427,2264,2163,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,12,5180,2645,2535,5103,2604,2499,5103,2604,2499,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,13,5390,2750,2640,5293,2704,2589,5293,2704,2589,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,14,5202,2589,2613,5050,2506,2544,5050,2506,2544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,10,0000,District - Kottayam  10,Urban,15-19,24698,12390,12308,18845,9132,9713,12936,6370,6566,3725,1586,2139,1625,811,814,554,362,192,5,3,2
C3010,32,10,0000,District - Kottayam  10,Urban,20-24,25934,12459,13475,7656,3531,4125,476,246,230,5330,2355,2975,1401,664,737,440,259,181,9,7,2
C3010,32,10,0000,District - Kottayam  10,Urban,25-29,25998,12495,13503,1233,739,494,0,0,0,408,226,182,521,331,190,300,179,121,4,3,1
C3010,32,10,0000,District - Kottayam  10,Urban,30-34,24578,12095,12483,254,125,129,0,0,0,83,34,49,95,47,48,74,43,31,2,1,1
C3010,32,10,0000,District - Kottayam  10,Urban,35-59,91023,45246,45777,306,184,122,0,0,0,68,34,34,86,52,34,138,95,43,14,3,11
C3010,32,10,0000,District - Kottayam  10,Urban,60+,37049,16750,20299,56,27,29,0,0,0,21,15,6,12,5,7,9,6,3,14,1,13
C3010,32,10,0000,District - Kottayam  10,Urban,Age not stated,175,92,83,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,All ages,2109160,1014529,1094631,461070,234382,226688,386945,197148,189797,46309,20801,25508,19158,11524,7634,8270,4780,3490,388,129,259
C3010,32,11,0000,District - Alappuzha  11,Total,0-4,165994,84596,81398,10659,5408,5251,10659,5408,5251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,5,31773,16555,15218,13492,6959,6533,13492,6959,6533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,6,28641,14601,14040,21283,10825,10458,21283,10825,10458,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,7,29147,14782,14365,28198,14320,13878,28198,14320,13878,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,8,29465,15025,14440,28885,14729,14156,28885,14729,14156,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,9,28830,14669,14161,28289,14406,13883,28289,14406,13883,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,10,33381,17141,16240,32796,16853,15943,32796,16853,15943,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,11,30665,15727,14938,30195,15505,14690,30195,15505,14690,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,12,35925,18582,17343,35356,18289,17067,35356,18289,17067,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,13,36419,18377,18042,35775,18027,17748,35775,18027,17748,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,14,35603,18190,17413,34581,17664,16917,34581,17664,16917,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Total,15-19,170293,85548,84745,118939,59278,59661,84408,42520,41888,20612,8733,11879,9685,5777,3908,4199,2223,1976,35,25,10
C3010,32,11,0000,District - Alappuzha  11,Total,20-24,185037,88389,96648,35240,17686,17554,3028,1643,1385,23741,11031,12710,6245,3721,2524,2173,1261,912,53,30,23
C3010,32,11,0000,District - Alappuzha  11,Total,25-29,185490,84242,101248,4233,2576,1657,0,0,0,1355,743,612,2021,1266,755,821,552,269,36,15,21
C3010,32,11,0000,District - Alappuzha  11,Total,30-34,173310,80491,92819,948,555,393,0,0,0,213,102,111,443,265,178,269,176,93,23,12,11
C3010,32,11,0000,District - Alappuzha  11,Total,35-59,635543,307686,327857,1783,1118,665,0,0,0,282,137,145,647,430,217,733,525,208,121,26,95
C3010,32,11,0000,District - Alappuzha  11,Total,60+,271910,119044,152866,396,167,229,0,0,0,95,48,47,109,58,51,72,40,32,120,21,99
C3010,32,11,0000,District - Alappuzha  11,Total,Age not stated,1734,884,850,22,17,5,0,0,0,11,7,4,8,7,1,3,3,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,All ages,1487703,712867,774836,324664,165065,159599,273375,139147,134228,31555,14332,17223,14066,8461,5605,5407,3032,2375,261,93,168
C3010,32,11,0000,District - Alappuzha  11,Rural,0-4,115800,59028,56772,7613,3866,3747,7613,3866,3747,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,5,22495,11701,10794,9587,4935,4652,9587,4935,4652,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,6,20111,10196,9915,14854,7478,7376,14854,7478,7376,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,7,20554,10405,10149,19872,10070,9802,19872,10070,9802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,8,20733,10572,10161,20310,10357,9953,20310,10357,9953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,9,20384,10339,10045,19958,10136,9822,19958,10136,9822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,10,23601,12127,11474,23169,11913,11256,23169,11913,11256,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,11,21646,11085,10561,21307,10927,10380,21307,10927,10380,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,12,25574,13241,12333,25150,13022,12128,25150,13022,12128,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,13,25670,12963,12707,25192,12707,12485,25192,12707,12485,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,14,25001,12728,12273,24301,12366,11935,24301,12366,11935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Rural,15-19,119437,59939,59498,84017,41956,42061,59858,30182,29676,14128,6060,8068,7126,4209,2917,2878,1485,1393,27,20,7
C3010,32,11,0000,District - Alappuzha  11,Rural,20-24,129721,62122,67599,24408,12385,12023,2204,1188,1016,16089,7589,8500,4614,2744,1870,1467,843,624,34,21,13
C3010,32,11,0000,District - Alappuzha  11,Rural,25-29,129117,58078,71039,2905,1764,1141,0,0,0,952,507,445,1431,913,518,498,334,164,24,10,14
C3010,32,11,0000,District - Alappuzha  11,Rural,30-34,120600,55311,65289,614,357,257,0,0,0,138,63,75,312,196,116,148,89,59,16,9,7
C3010,32,11,0000,District - Alappuzha  11,Rural,35-59,446908,214688,232220,1119,700,419,0,0,0,183,83,100,491,345,146,365,255,110,80,17,63
C3010,32,11,0000,District - Alappuzha  11,Rural,60+,199115,87707,111408,271,113,158,0,0,0,58,26,32,85,48,37,48,23,25,80,16,64
C3010,32,11,0000,District - Alappuzha  11,Rural,Age not stated,1236,637,599,17,13,4,0,0,0,7,4,3,7,6,1,3,3,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,All ages,621457,301662,319795,136406,69317,67089,113570,58001,55569,14754,6469,8285,5092,3063,2029,2863,1748,1115,127,36,91
C3010,32,11,0000,District - Alappuzha  11,Urban,0-4,50194,25568,24626,3046,1542,1504,3046,1542,1504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,5,9278,4854,4424,3905,2024,1881,3905,2024,1881,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,6,8530,4405,4125,6429,3347,3082,6429,3347,3082,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,7,8593,4377,4216,8326,4250,4076,8326,4250,4076,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,8,8732,4453,4279,8575,4372,4203,8575,4372,4203,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,9,8446,4330,4116,8331,4270,4061,8331,4270,4061,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,10,9780,5014,4766,9627,4940,4687,9627,4940,4687,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,11,9019,4642,4377,8888,4578,4310,8888,4578,4310,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,12,10351,5341,5010,10206,5267,4939,10206,5267,4939,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,13,10749,5414,5335,10583,5320,5263,10583,5320,5263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,14,10602,5462,5140,10280,5298,4982,10280,5298,4982,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,11,0000,District - Alappuzha  11,Urban,15-19,50856,25609,25247,34922,17322,17600,24550,12338,12212,6484,2673,3811,2559,1568,991,1321,738,583,8,5,3
C3010,32,11,0000,District - Alappuzha  11,Urban,20-24,55316,26267,29049,10832,5301,5531,824,455,369,7652,3442,4210,1631,977,654,706,418,288,19,9,10
C3010,32,11,0000,District - Alappuzha  11,Urban,25-29,56373,26164,30209,1328,812,516,0,0,0,403,236,167,590,353,237,323,218,105,12,5,7
C3010,32,11,0000,District - Alappuzha  11,Urban,30-34,52710,25180,27530,334,198,136,0,0,0,75,39,36,131,69,62,121,87,34,7,3,4
C3010,32,11,0000,District - Alappuzha  11,Urban,35-59,188635,92998,95637,664,418,246,0,0,0,99,54,45,156,85,71,368,270,98,41,9,32
C3010,32,11,0000,District - Alappuzha  11,Urban,60+,72795,31337,41458,125,54,71,0,0,0,37,22,15,24,10,14,24,17,7,40,5,35
C3010,32,11,0000,District - Alappuzha  11,Urban,Age not stated,498,247,251,5,4,1,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,All ages,1234016,589398,644618,288298,145509,142789,237220,119877,117343,30071,13800,16271,15513,8846,6667,5201,2885,2316,293,101,192
C3010,32,12,0000,District - Pathanamthitta  12,Total,0-4,91643,46524,45119,6153,3102,3051,6153,3102,3051,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,5,18537,9437,9100,8403,4279,4124,8403,4279,4124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,6,16844,8607,8237,12610,6382,6228,12610,6382,6228,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,7,17099,8618,8481,16526,8314,8212,16526,8314,8212,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,8,17654,8876,8778,17259,8669,8590,17259,8669,8590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,32,12,0000,District - Pathanamthitta  12,Total,9,16972,8690,8282,16701,8541,8160,16701,8541,8160,0,0,0,0,0,0,0,0,0,0,0,0
